timestep,t,sor_iters,residual
417,18.402856,1,9.858009e-04
418,18.447878,1,8.946480e-04
419,18.492901,1,9.124601e-04
420,18.537926,1,9.823309e-04
421,18.582953,1,8.909504e-04
422,18.627981,1,9.086687e-04
423,18.673011,1,9.772295e-04
424,18.718043,1,8.853606e-04
425,18.763077,1,9.033380e-04
426,18.808113,1,9.449394e-04
427,18.853152,1,9.934635e-04
428,18.898192,1,8.851938e-04
429,18.943236,1,8.978562e-04
430,18.988282,1,9.869667e-04
431,19.033330,1,8.903954e-04
432,19.078381,1,9.063795e-04
433,19.123435,1,9.910357e-04
434,19.168492,1,8.892450e-04
435,19.213552,1,9.025775e-04
436,19.258614,1,9.862196e-04
437,19.303680,1,8.852562e-04
438,19.348748,1,8.993355e-04
439,19.393820,1,9.181380e-04
440,19.438894,1,9.911427e-04
441,19.483971,1,8.829797e-04
442,19.529052,1,9.642561e-04
443,19.574136,1,9.026370e-04
444,19.619223,1,9.012590e-04
445,19.664314,1,9.933547e-04
446,19.709409,1,8.919523e-04
447,19.754508,1,9.173415e-04
448,19.799610,1,9.300263e-04
449,19.844717,1,9.833461e-04
450,19.889828,1,9.346461e-04
451,19.934944,1,9.476521e-04
452,19.980061,1,8.823272e-04
453,20.025178,1,8.875800e-04
454,20.070297,1,9.866801e-04
455,20.115418,1,9.475313e-04
456,20.160540,1,9.582279e-04
457,20.205665,1,8.856379e-04
458,20.250792,1,9.510208e-04
459,20.295920,1,8.950276e-04
460,20.341051,1,8.993293e-04
461,20.386184,1,9.924176e-04
462,20.431319,1,9.479946e-04
463,20.476457,1,9.570394e-04
464,20.521597,1,8.970761e-04
465,20.566739,1,8.967988e-04
466,20.611883,1,9.910732e-04
467,20.657031,1,9.486496e-04
468,20.702181,1,8.877663e-04
469,20.747334,1,9.563756e-04
470,20.792490,1,8.999853e-04
471,20.837649,1,9.024418e-04
472,20.882812,1,9.938574e-04
473,20.927979,1,9.478057e-04
474,20.973149,1,8.859545e-04
475,21.018323,1,9.533126e-04
476,21.063502,1,8.977230e-04
477,21.108685,1,9.004289e-04
