timestep,t,sor_iters,residual
485,0.065390,100,1.009095e+00
486,0.065529,100,2.516506e+00
487,0.065667,100,3.906679e+00
488,0.065806,100,5.141504e+00
489,0.065945,100,6.189501e+00
490,0.066084,100,7.025692e+00
491,0.066223,100,7.632044e+00
492,0.066362,100,7.997775e+00
493,0.066501,100,8.119439e+00
494,0.066640,100,8.000811e+00
495,0.066779,100,7.652552e+00
496,0.066917,100,7.091702e+00
497,0.067056,100,6.340982e+00
498,0.067195,100,5.427973e+00
499,0.067334,100,4.384162e+00
500,0.067473,100,3.243927e+00
501,0.067612,100,2.043515e+00
502,0.067751,100,8.205556e-01
503,0.067890,100,3.978885e-01
504,0.068029,100,1.558153e+00
505,0.068167,100,2.641211e+00
506,0.068306,100,3.615186e+00
507,0.068445,100,4.454766e+00
508,0.068584,100,5.139469e+00
509,0.068723,100,5.653970e+00
510,0.068862,100,5.988375e+00
511,0.069001,100,6.138338e+00
512,0.069140,100,6.105023e+00
513,0.069279,100,5.894897e+00
514,0.069417,100,5.519388e+00
515,0.069556,100,4.994401e+00
516,0.069695,100,4.339722e+00
517,0.069834,100,3.578325e+00
518,0.069973,100,2.735617e+00
519,0.070112,100,1.838656e+00
520,0.070251,100,9.155149e-01
521,0.070390,100,4.763032e-02
522,0.070529,100,9.041778e-01
523,0.070667,100,1.745050e+00
524,0.070806,100,2.510204e+00
525,0.070945,100,3.179335e+00
526,0.071084,100,3.735770e+00
527,0.071223,100,4.166663e+00
528,0.071362,100,4.463219e+00
529,0.071501,100,4.620826e+00
530,0.071640,100,4.639064e+00
531,0.071779,100,4.521581e+00
532,0.071917,100,4.275877e+00
533,0.072056,100,3.912958e+00
534,0.072195,100,3.446920e+00
535,0.072334,100,2.894442e+00
536,0.072473,100,2.274228e+00
537,0.072612,100,1.606418e+00
538,0.072751,100,9.120440e-01
539,0.072890,100,2.141431e-01
540,0.073029,100,4.762080e-01
541,0.073167,100,1.126551e+00
542,0.073306,100,1.725207e+00
543,0.073445,100,2.255781e+00
544,0.073584,100,2.704783e+00
545,0.073723,100,3.061554e+00
546,0.073862,100,3.318457e+00
547,0.074001,100,3.470997e+00
548,0.074140,100,3.517858e+00
549,0.074279,100,3.460843e+00
550,0.074417,100,3.304727e+00
551,0.074556,100,3.057030e+00
552,0.074695,100,2.727717e+00
553,0.074834,100,2.328832e+00
554,0.074973,100,1.874090e+00
555,0.075112,100,1.378435e+00
556,0.075251,100,8.576021e-01
557,0.075390,100,3.280267e-01
558,0.075529,100,1.993105e-01
559,0.075667,100,7.003228e-01
560,0.075806,100,1.167144e+00
561,0.075945,100,1.586111e+00
562,0.076084,100,1.946357e+00
563,0.076223,100,2.239124e+00
564,0.076362,100,2.457896e+00
565,0.076501,100,2.598516e+00
566,0.076640,100,2.659230e+00
567,0.076779,100,2.640665e+00
568,0.076917,100,2.545739e+00
569,0.077056,100,2.379511e+00
570,0.077195,100,2.148964e+00
571,0.077334,100,1.862747e+00
572,0.077473,100,1.530875e+00
573,0.077612,100,1.164400e+00
574,0.077751,100,7.750789e-01
575,0.077890,100,3.751393e-01
576,0.078029,100,3.398650e-02
577,0.078167,100,4.119181e-01
578,0.078306,100,7.744982e-01
579,0.078445,100,1.103822e+00
580,0.078584,100,1.391144e+00
581,0.078723,100,1.629320e+00
582,0.078862,100,1.812874e+00
583,0.079001,100,1.938090e+00
584,0.079140,100,2.003067e+00
585,0.079279,100,2.007717e+00
586,0.079417,100,1.953712e+00
587,0.079556,100,1.844384e+00
588,0.079695,100,1.684579e+00
589,0.079834,100,1.480467e+00
590,0.079973,100,1.239327e+00
591,0.080112,100,9.693014e-01
592,0.080251,100,6.791447e-01
593,0.080390,100,3.779956e-01
594,0.080529,100,7.630430e-02
595,0.080667,100,2.228401e-01
596,0.080806,100,5.035420e-01
597,0.080945,100,7.614642e-01
598,0.081084,100,9.895568e-01
599,0.081223,100,1.182035e+00
600,0.081362,100,1.334348e+00
601,0.081501,100,1.443260e+00
602,0.081640,100,1.506898e+00
603,0.081779,100,1.524766e+00
604,0.081917,100,1.497717e+00
605,0.082056,100,1.427886e+00
606,0.082195,100,1.318594e+00
607,0.082334,100,1.174210e+00
608,0.082473,100,9.999965e-01
609,0.082612,100,8.019297e-01
610,0.082751,100,5.865093e-01
611,0.082890,100,3.605764e-01
612,0.083029,100,1.313642e-01
613,0.083167,100,9.708611e-02
614,0.083306,100,3.132889e-01
615,0.083445,100,5.144334e-01
616,0.083584,100,6.945891e-01
617,0.083723,100,8.490851e-01
618,0.083862,100,9.741755e-01
619,0.084001,100,1.067092e+00
620,0.084140,100,1.126091e+00
621,0.084279,100,1.150468e+00
622,0.084417,100,1.140550e+00
623,0.084556,100,1.097655e+00
624,0.084695,100,1.024022e+00
625,0.084834,100,9.227179e-01
626,0.084973,100,7.975249e-01
627,0.085112,100,6.528098e-01
628,0.085251,100,4.933805e-01
629,0.085390,100,3.243439e-01
630,0.085529,100,1.510252e-01
631,0.085667,100,2.456493e-02
