timestep,t,sor_iters,residual
412,206.000000,0,9.527012e-05
413,206.500000,1,8.134785e-05
414,207.000000,1,8.904104e-05
415,207.500000,1,8.151688e-05
416,208.000000,1,7.937759e-05
417,208.500000,0,8.714323e-05
418,209.000000,1,7.899927e-05
419,209.500000,1,8.165902e-05
420,210.000000,0,9.766282e-05
421,210.500000,1,7.422232e-05
422,211.000000,0,9.499642e-05
423,211.500000,0,9.682831e-05
424,212.000000,1,8.173019e-05
425,212.500000,0,9.680213e-05
426,213.000000,1,8.653336e-05
427,213.500000,1,9.824613e-05
428,214.000000,0,9.920713e-05
429,214.500000,1,9.018944e-05
430,215.000000,0,8.963496e-05
431,215.500000,1,8.809853e-05
432,216.000000,1,9.620605e-05
433,216.500000,0,9.810165e-05
434,217.000000,0,9.586185e-05
435,217.500000,0,9.767478e-05
436,218.000000,1,8.439028e-05
437,218.500000,1,8.554233e-05
438,219.000000,0,9.942138e-05
439,219.500000,2,9.210577e-05
440,220.000000,0,9.342285e-05
441,220.500000,1,9.569818e-05
442,221.000000,0,8.795262e-05
443,221.500000,1,8.383679e-05
444,222.000000,1,8.265897e-05
445,222.500000,0,9.894948e-05
446,223.000000,1,9.701742e-05
447,223.500000,1,8.931321e-05
448,224.000000,0,8.676888e-05
449,224.500000,1,8.904376e-05
450,225.000000,1,9.898780e-05
451,225.500000,0,9.317424e-05
452,226.000000,0,9.807935e-05
453,226.500000,1,8.254325e-05
454,227.000000,1,9.540190e-05
455,227.500000,1,9.561450e-05
456,228.000000,0,9.207649e-05
457,228.500000,1,8.245089e-05
458,229.000000,1,9.598457e-05
459,229.500000,2,9.857060e-05
460,230.000000,0,9.863446e-05
461,230.500000,0,9.475688e-05
462,231.000000,1,8.839201e-05
463,231.500000,1,9.823563e-05
464,232.000000,0,8.906828e-05
465,232.500000,0,9.352766e-05
466,233.000000,1,7.750391e-05
467,233.500000,1,9.178992e-05
468,234.000000,2,9.744407e-05
469,234.500000,0,9.633420e-05
470,235.000000,1,9.000358e-05
471,235.500000,0,9.500761e-05
472,236.000000,1,6.985834e-05
473,236.500000,0,9.492092e-05
474,237.000000,1,8.702057e-05
475,237.500000,1,8.833146e-05
476,238.000000,0,9.897122e-05
477,238.500000,1,8.121676e-05
478,239.000000,0,8.586678e-05
479,239.500000,1,7.651591e-05
480,240.000000,1,8.125800e-05
481,240.500000,0,9.491161e-05
482,241.000000,0,9.995945e-05
483,241.500000,1,7.894808e-05
484,242.000000,0,9.530874e-05
485,242.500000,1,9.210961e-05
486,243.000000,1,9.252944e-05
487,243.500000,1,9.475380e-05
488,244.000000,1,7.977282e-05
489,244.500000,0,9.612775e-05
490,245.000000,1,9.990607e-05
491,245.500000,1,9.059843e-05
492,246.000000,0,9.034073e-05
493,246.500000,1,8.513710e-05
494,247.000000,1,8.725572e-05
495,247.500000,0,9.062571e-05
496,248.000000,1,9.833697e-05
497,248.500000,1,8.965140e-05
498,249.000000,0,9.939426e-05
499,249.500000,0,9.788164e-05
500,250.000000,0,9.550500e-05
501,250.500000,1,8.485331e-05
502,251.000000,1,9.979968e-05
503,251.500000,1,9.588172e-05
504,252.000000,0,9.887591e-05
505,252.500000,1,9.403517e-05
506,253.000000,0,9.881570e-05
507,253.500000,0,8.673961e-05
508,254.000000,1,7.886912e-05
509,254.500000,1,9.584438e-05
510,255.000000,0,9.192561e-05
511,255.500000,0,9.957772e-05
512,256.000000,1,8.531686e-05
513,256.500000,1,8.705793e-05
514,257.000000,1,8.448543e-05
515,257.500000,0,9.882808e-05
516,258.000000,1,9.015138e-05
517,258.500000,0,9.063168e-05
518,259.000000,0,9.906354e-05
519,259.500000,1,8.308693e-05
520,260.000000,1,9.138368e-05
521,260.500000,1,9.202465e-05
522,261.000000,1,9.761520e-05
523,261.500000,0,9.798967e-05
524,262.000000,0,9.668549e-05
525,262.500000,1,9.363069e-05
526,263.000000,1,9.844371e-05
527,263.500000,0,9.970916e-05
528,264.000000,1,8.464856e-05
529,264.500000,1,8.654506e-05
530,265.000000,1,8.193365e-05
531,265.500000,0,9.123214e-05
532,266.000000,0,9.616665e-05
533,266.500000,1,9.280862e-05
534,267.000000,1,9.266189e-05
535,267.500000,0,9.599103e-05
536,268.000000,1,8.511249e-05
537,268.500000,2,9.913774e-05
538,269.000000,0,9.199322e-05
539,269.500000,0,9.667669e-05
540,270.000000,1,8.574566e-05
541,270.500000,1,9.119710e-05
542,271.000000,0,9.716110e-05
543,271.500000,1,9.504890e-05
544,272.000000,1,9.350532e-05
545,272.500000,1,8.971293e-05
546,273.000000,1,8.373659e-05
547,273.500000,0,9.950435e-05
548,274.000000,1,9.367541e-05
549,274.500000,2,9.387022e-05
550,275.000000,1,9.744629e-05
