timestep,t,sor_iters,residual
613,260.096931,1,9.875038e-06
614,260.475824,0,8.207361e-06
615,260.855800,0,8.947186e-06
616,261.236659,0,9.910867e-06
617,261.618720,0,9.148437e-06
618,262.002918,0,9.921080e-06
619,262.389873,0,8.962345e-06
620,262.780225,0,8.977871e-06
621,263.174210,0,9.004305e-06
622,263.571273,0,8.806680e-06
623,263.964615,0,8.672953e-06
624,264.344727,0,8.608748e-06
625,264.719191,1,9.636312e-06
626,265.089360,0,9.102166e-06
627,265.456031,0,8.762874e-06
628,265.819972,0,8.603073e-06
629,266.181908,0,8.511541e-06
630,266.541530,0,9.887733e-06
631,266.898460,0,8.652933e-06
632,267.254181,0,9.899216e-06
633,267.609326,1,9.661860e-06
634,267.964501,1,9.030759e-06
635,268.319855,0,9.957359e-06
636,268.674107,1,9.101376e-06
637,269.028933,1,8.999982e-06
638,269.384883,0,8.436617e-06
639,269.742490,1,9.906620e-06
640,270.101201,0,9.957485e-06
641,270.460808,0,8.662945e-06
642,270.822537,0,9.201644e-06
643,271.186915,0,9.234760e-06
644,271.548525,0,9.601314e-06
645,271.906320,0,8.845729e-06
646,272.262357,0,9.427753e-06
647,272.616770,0,9.351452e-06
648,272.969690,0,9.677764e-06
649,273.321257,0,9.393769e-06
650,273.671620,0,9.523223e-06
651,274.020941,0,9.919098e-06
652,274.369403,1,8.906665e-06
653,274.717210,1,9.063823e-06
654,275.064581,1,9.060671e-06
655,275.411756,1,9.550366e-06
656,275.758994,0,9.771678e-06
657,276.106563,1,9.900149e-06
658,276.454741,0,9.810483e-06
659,276.803196,0,8.408129e-06
660,277.152150,0,9.885646e-06
661,277.502031,1,9.147741e-06
662,277.853106,1,9.170400e-06
663,278.205632,1,9.047093e-06
664,278.559857,1,9.368485e-06
665,278.916015,0,9.945809e-06
666,279.273473,0,9.968730e-06
667,279.632840,0,9.873747e-06
668,279.994375,0,9.959505e-06
669,280.358285,1,9.143601e-06
670,280.724755,1,8.363632e-06
671,281.093951,0,9.781765e-06
672,281.466016,0,8.500109e-06
673,281.841040,0,9.949101e-06
674,282.218714,1,8.905536e-06
675,282.599445,0,9.533971e-06
676,282.982701,1,9.631073e-06
677,283.368298,0,8.929879e-06
678,283.756776,0,8.649568e-06
679,284.147918,0,9.301815e-06
680,284.541530,1,8.953351e-06
681,284.938061,0,9.736395e-06
682,285.337639,0,8.581410e-06
683,285.740380,0,8.520084e-06
684,286.146378,0,8.466702e-06
685,286.555709,0,8.489684e-06
686,286.968431,0,9.463492e-06
687,287.384578,0,8.580148e-06
688,287.804173,0,8.615219e-06
689,288.227209,0,9.042212e-06
690,288.653668,0,8.616018e-06
691,289.082599,0,8.580134e-06
692,289.511269,0,8.970543e-06
693,289.940585,0,9.045356e-06
694,290.370498,0,9.087228e-06
695,290.800184,0,8.542612e-06
696,291.229562,0,9.097840e-06
697,291.658630,0,9.005095e-06
698,292.087284,0,9.028428e-06
699,292.515442,0,9.927691e-06
700,292.943007,0,8.880009e-06
701,293.369699,0,8.918914e-06
702,293.795781,0,9.974306e-06
703,294.221364,0,8.961922e-06
704,294.646586,0,8.654065e-06
705,295.071636,0,9.030317e-06
706,295.496728,0,8.640801e-06
707,295.922120,0,9.520484e-06
708,296.347768,1,9.010867e-06
709,296.773996,1,8.926101e-06
710,297.201163,0,9.216027e-06
711,297.629626,0,8.905045e-06
712,298.059785,0,8.639057e-06
713,298.492066,1,8.349029e-06
714,298.926940,0,8.784757e-06
715,299.364902,0,9.197375e-06
716,299.806506,0,9.201809e-06
717,300.252327,0,9.344129e-06
718,300.702287,0,9.342352e-06
719,301.157466,1,9.225147e-06
720,301.610283,0,8.500156e-06
721,302.062192,1,9.209409e-06
722,302.514840,1,9.244962e-06
723,302.957111,0,9.108847e-06
724,303.391586,0,8.961567e-06
725,303.824117,0,8.865469e-06
726,304.256769,0,9.344807e-06
727,304.686887,0,8.835058e-06
728,305.115921,0,8.745107e-06
729,305.547378,0,8.506485e-06
730,305.981368,0,8.861648e-06
731,306.414309,0,9.004448e-06
732,306.851578,0,9.017256e-06
733,307.288080,0,8.977731e-06
734,307.705121,0,9.790790e-06
735,308.112907,0,8.826082e-06
736,308.514504,0,8.905361e-06
737,308.911256,0,8.719662e-06
738,309.304431,0,9.135698e-06
739,309.691270,0,9.045362e-06
740,310.073684,0,8.829292e-06
741,310.453426,0,8.571447e-06
742,310.831547,0,9.228175e-06
743,311.205868,1,9.228771e-06
744,311.576954,0,8.561209e-06
745,311.946816,0,9.495970e-06
746,312.316339,0,9.241750e-06
747,312.684394,1,9.096465e-06
748,313.050073,1,9.993786e-06
749,313.415821,1,9.496472e-06
750,313.782543,0,8.496045e-06
751,314.150052,0,8.488007e-06
752,314.516091,0,8.483537e-06
753,314.883353,0,8.481572e-06
754,315.252620,0,8.480808e-06
755,315.624608,0,8.490717e-06
756,315.996273,0,9.052864e-06
757,316.369967,1,9.195773e-06
758,316.746549,0,9.118651e-06
759,317.126682,0,9.399675e-06
760,317.509581,0,9.115327e-06
761,317.894493,0,9.148248e-06
762,318.283188,0,9.129333e-06
763,318.676308,1,9.781848e-06
764,319.074472,0,9.040923e-06
765,319.476480,1,9.970702e-06
766,319.882575,0,8.758372e-06
767,320.294071,1,8.874992e-06
768,320.711580,0,9.512411e-06
769,321.135697,0,8.811179e-06
770,321.566351,0,8.753657e-06
771,322.002521,0,8.631854e-06
772,322.445820,0,8.771408e-06
773,322.896795,0,8.839016e-06
774,323.355931,1,9.783073e-06
775,323.823644,0,9.439016e-06
776,324.300238,0,8.908255e-06
777,324.773919,0,8.730463e-06
778,325.232191,0,8.631245e-06
779,325.681477,1,9.576618e-06
780,326.125253,0,9.207474e-06
781,326.564371,1,8.948892e-06
782,326.999620,1,9.864705e-06
783,327.430237,0,9.013303e-06
784,327.856166,0,8.879263e-06
785,328.278879,0,8.548700e-06
786,328.698981,0,9.958616e-06
787,329.117029,0,8.478036e-06
788,329.533547,1,8.970987e-06
789,329.948625,0,9.333623e-06
790,330.360795,0,8.546722e-06
791,330.771655,0,9.694721e-06
792,331.181633,0,9.696431e-06
793,331.591137,1,8.944319e-06
794,332.000528,0,9.331114e-06
795,332.410138,0,9.991034e-06
796,332.818985,0,9.935053e-06
797,333.227377,0,8.537160e-06
798,333.636013,0,9.026483e-06
799,334.045186,0,8.920597e-06
800,334.455158,0,9.924136e-06
801,334.866178,0,8.562674e-06
802,335.278480,1,8.899836e-06
803,335.691588,0,8.855607e-06
804,336.105213,1,8.853062e-06
805,336.520034,1,8.811539e-06
806,336.936249,0,8.814897e-06
807,337.354031,1,9.437994e-06
808,337.773547,0,8.823523e-06
809,338.194925,0,9.275249e-06
810,338.618291,1,9.621279e-06
811,339.043742,0,9.755688e-06
812,339.470767,0,9.807979e-06
813,339.899407,0,9.958652e-06
814,340.329958,1,9.715866e-06
815,340.762496,1,9.702617e-06
816,341.196856,0,9.921716e-06
817,341.631066,0,9.170753e-06
818,342.066011,0,9.692986e-06
819,342.501589,0,9.906173e-06
