timestep,t,sor_iters,residual
820,36.833279,2,8.866541e-04
821,36.879573,2,9.732861e-04
822,36.925899,2,9.209343e-04
823,36.972258,2,9.283700e-04
824,37.018652,2,9.385004e-04
825,37.065080,2,9.410663e-04
826,37.111544,2,9.465892e-04
827,37.158042,2,9.408877e-04
828,37.204576,2,9.614879e-04
829,37.251139,2,9.680257e-04
830,37.297736,2,9.741759e-04
831,37.344366,2,9.424957e-04
832,37.391031,2,9.729932e-04
833,37.437729,2,9.545360e-04
834,37.484461,2,8.793543e-04
835,37.531225,2,8.740147e-04
836,37.578022,2,9.420378e-04
837,37.624852,2,9.424774e-04
838,37.671714,2,9.539773e-04
839,37.718607,2,9.589152e-04
840,37.765531,2,9.425823e-04
841,37.812482,2,9.464976e-04
842,37.859459,2,9.511394e-04
843,37.906462,2,9.562270e-04
844,37.953489,2,9.588871e-04
845,38.000541,2,9.607553e-04
846,38.047615,2,9.587974e-04
847,38.094711,2,9.584473e-04
848,38.141827,2,9.595330e-04
849,38.188963,2,9.584635e-04
850,38.236116,2,9.604515e-04
851,38.283286,2,9.186697e-04
852,38.330471,2,9.848610e-04
853,38.377670,2,9.944259e-04
854,38.424881,2,9.154820e-04
855,38.472101,2,9.173768e-04
856,38.519319,2,9.419802e-04
857,38.566534,2,9.260465e-04
858,38.613745,2,9.974537e-04
859,38.660950,2,9.313674e-04
860,38.708146,2,9.311371e-04
861,38.755327,2,9.317272e-04
862,38.802479,2,9.974111e-04
863,38.849608,2,9.155980e-04
864,38.896710,2,8.841299e-04
865,38.943778,1,9.911004e-04
866,38.990804,1,9.509335e-04
867,39.037791,1,9.692749e-04
868,39.084738,1,9.620032e-04
869,39.131643,1,9.939987e-04
870,39.178504,2,9.393679e-04
871,39.225321,1,9.673616e-04
872,39.272092,1,9.951245e-04
873,39.318816,2,8.815424e-04
874,39.365493,1,9.829566e-04
875,39.412122,1,9.603094e-04
876,39.458702,1,9.464213e-04
877,39.505233,2,9.981745e-04
878,39.551715,1,9.848150e-04
879,39.598149,1,9.831208e-04
880,39.644533,1,9.902955e-04
881,39.690870,1,9.952385e-04
882,39.737159,2,8.760979e-04
883,39.783403,2,8.744235e-04
884,39.829601,2,8.810129e-04
885,39.875756,2,8.940637e-04
886,39.921870,2,9.009400e-04
887,39.967944,2,9.196856e-04
888,40.013959,2,9.186765e-04
889,40.059925,2,9.151001e-04
890,40.105846,2,9.162607e-04
891,40.151725,2,9.109174e-04
892,40.197565,2,9.123464e-04
893,40.243369,2,9.046281e-04
894,40.289144,2,9.020958e-04
895,40.334894,2,8.925408e-04
896,40.380586,2,8.854277e-04
897,40.426238,2,8.736996e-04
898,40.471857,2,8.627577e-04
899,40.517449,1,9.997353e-04
900,40.563021,1,9.999407e-04
901,40.608578,2,8.632494e-04
902,40.654130,2,8.798426e-04
903,40.699633,2,9.495587e-04
904,40.745109,2,8.770546e-04
905,40.790569,2,8.620529e-04
906,40.836022,2,8.645686e-04
907,40.881475,2,8.665408e-04
908,40.926939,2,9.433421e-04
909,40.972404,2,8.731929e-04
910,41.017835,2,8.733753e-04
911,41.063267,2,9.543788e-04
912,41.108709,2,9.898177e-04
913,41.154171,2,8.914112e-04
914,41.199661,2,9.623956e-04
915,41.245189,2,9.154946e-04
916,41.290699,2,9.723411e-04
917,41.336225,2,9.037448e-04
918,41.381780,2,9.080149e-04
919,41.427373,2,9.537756e-04
920,41.473012,2,9.582165e-04
921,41.518705,2,9.614297e-04
922,41.564436,2,9.543093e-04
923,41.610183,1,9.993215e-04
924,41.655975,2,8.522492e-04
925,41.701821,1,9.815599e-04
926,41.747725,2,9.750902e-04
927,41.793696,2,9.965320e-04
928,41.839738,2,8.709858e-04
929,41.885848,2,9.939783e-04
930,41.931993,2,8.762350e-04
931,41.978203,2,9.929821e-04
932,42.024481,2,8.776441e-04
933,42.070832,2,9.951667e-04
934,42.117258,2,8.859051e-04
935,42.163764,1,9.914800e-04
936,42.210351,2,9.863062e-04
937,42.257019,2,9.227573e-04
938,42.303770,2,9.183338e-04
939,42.350601,2,9.051131e-04
940,42.397501,2,9.040742e-04
941,42.444479,2,8.891462e-04
942,42.491536,2,9.530624e-04
943,42.538671,2,8.654011e-04
944,42.585884,2,9.891323e-04
945,42.633174,1,9.960957e-04
946,42.680539,2,8.485084e-04
947,42.727918,2,9.693423e-04
948,42.775240,2,9.680970e-04
949,42.822534,2,8.775759e-04
950,42.869818,1,9.824087e-04
951,42.917092,1,9.703639e-04
952,42.964361,2,9.391597e-04
953,43.011627,2,9.801715e-04
954,43.058865,2,9.150393e-04
955,43.106087,2,9.581521e-04
956,43.153299,2,9.706386e-04
957,43.200502,2,8.925469e-04
958,43.247702,2,9.541093e-04
959,43.294871,1,9.989432e-04
960,43.342021,2,9.180686e-04
961,43.389158,2,8.826767e-04
962,43.436286,2,9.598636e-04
963,43.483407,2,9.049595e-04
964,43.530488,2,8.891406e-04
965,43.577551,2,9.736759e-04
966,43.624599,2,8.985656e-04
967,43.671636,2,9.191209e-04
968,43.718647,2,9.364299e-04
969,43.765624,2,9.237532e-04
970,43.812581,2,9.231487e-04
971,43.859522,2,9.064149e-04
972,43.906447,2,9.800405e-04
973,43.953324,2,8.975045e-04
974,44.000176,2,9.098076e-04
975,44.047007,2,9.283708e-04
976,44.093822,2,9.347162e-04
977,44.140590,2,9.179984e-04
978,44.187323,2,8.985168e-04
979,44.233995,2,9.806213e-04
980,44.280613,2,9.293446e-04
981,44.327188,2,9.464396e-04
982,44.373721,2,9.324367e-04
983,44.420176,2,9.479211e-04
984,44.466578,2,9.236805e-04
985,44.512930,2,9.483944e-04
986,44.559239,2,9.386411e-04
987,44.605493,2,9.506275e-04
988,44.651671,2,9.820850e-04
989,44.697793,2,9.368642e-04
990,44.743865,2,9.949894e-04
991,44.789891,2,9.276259e-04
992,44.835874,2,9.906751e-04
993,44.881771,2,9.327787e-04
994,44.927610,2,9.187092e-04
995,44.973398,2,9.253199e-04
996,45.019140,2,9.274208e-04
997,45.064845,2,9.454800e-04
998,45.110484,2,9.274451e-04
999,45.156052,2,9.346830e-04
1000,45.201568,2,9.293456e-04
1001,45.247041,2,9.398162e-04
1002,45.292481,2,9.287603e-04
1003,45.337898,2,9.194580e-04
1004,45.383227,2,9.251468e-04
1005,45.428506,2,9.421870e-04
1006,45.473748,2,9.415027e-04
1007,45.518965,2,9.360715e-04
1008,45.564169,2,9.374736e-04
1009,45.609333,2,9.383774e-04
1010,45.654431,2,9.459018e-04
1011,45.699503,2,9.347359e-04
1012,45.744562,2,9.349554e-04
1013,45.789622,2,9.490096e-04
1014,45.834697,2,9.207227e-04
1015,45.879694,2,9.365622e-04
1016,45.924678,2,9.218903e-04
1017,45.969665,2,9.302035e-04
1018,46.014669,2,9.114784e-04
1019,46.059705,2,9.294702e-04
1020,46.104720,2,9.244193e-04
1021,46.149717,2,9.138626e-04
1022,46.194732,2,9.036569e-04
1023,46.239781,2,9.143123e-04
1024,46.284878,2,9.203570e-04
1025,46.330025,2,9.220881e-04
1026,46.375143,2,9.211928e-04
1027,46.420295,2,9.267994e-04
1028,46.465496,2,9.304332e-04
1029,46.510758,2,9.167799e-04
1030,46.556092,2,9.175938e-04
1031,46.601474,2,9.251644e-04
1032,46.646872,2,9.112273e-04
1033,46.692330,2,8.980863e-04
1034,46.737857,2,8.733519e-04
1035,46.783464,1,9.980835e-04
1036,46.829159,2,9.657356e-04
1037,46.874943,1,9.954271e-04
1038,46.920756,1,9.810604e-04
1039,46.966644,1,9.860393e-04
1040,47.012615,2,9.207057e-04
1041,47.058674,1,9.916107e-04
1042,47.104827,2,8.911271e-04
1043,47.151078,2,9.938643e-04
1044,47.197431,1,9.716048e-04
1045,47.243862,2,8.722766e-04
1046,47.290372,2,9.628124e-04
1047,47.336974,2,8.789060e-04
1048,47.383673,2,9.885080e-04
1049,47.430470,2,9.652504e-04
1050,47.477369,2,9.960121e-04
1051,47.524370,2,9.382618e-04
1052,47.571473,2,8.967215e-04
1053,47.618680,2,9.260715e-04
1054,47.665988,2,9.292490e-04
1055,47.713348,2,8.998049e-04
1056,47.760609,2,8.743179e-04
1057,47.807846,2,8.370079e-04
1058,47.855073,2,9.614049e-04
1059,47.902290,2,9.184559e-04
1060,47.949502,2,9.673704e-04
1061,47.996712,2,9.161136e-04
1062,48.043893,2,9.207002e-04
1063,48.091055,2,8.535711e-04
1064,48.138207,2,8.541608e-04
1065,48.185350,2,9.350995e-04
1066,48.232489,2,9.251100e-04
1067,48.279613,2,8.997995e-04
1068,48.326707,1,9.664743e-04
1069,48.373787,1,9.573654e-04
1070,48.420856,2,9.402412e-04
1071,48.467918,2,8.656895e-04
1072,48.514972,2,9.307156e-04
1073,48.561987,2,8.496890e-04
1074,48.608986,2,8.718233e-04
1075,48.655972,2,8.697731e-04
1076,48.702949,2,8.743758e-04
1077,48.749916,2,8.758382e-04
1078,48.796841,2,8.630509e-04
1079,48.843746,2,8.550041e-04
1080,48.890637,2,9.414928e-04
1081,48.937517,2,9.442386e-04
1082,48.984377,2,8.903764e-04
1083,49.031195,2,9.140546e-04
1084,49.077993,1,9.643991e-04
1085,49.124749,2,9.140012e-04
1086,49.171456,2,9.314857e-04
1087,49.218132,2,9.409596e-04
1088,49.264784,2,9.450651e-04
1089,49.311383,1,9.861461e-04
1090,49.357925,2,9.210284e-04
1091,49.404430,1,9.877136e-04
1092,49.450903,2,9.316923e-04
1093,49.497351,2,9.785580e-04
1094,49.543718,2,9.801443e-04
1095,49.590039,2,9.067667e-04
1096,49.636321,2,8.774250e-04
1097,49.682571,2,8.698057e-04
1098,49.728775,2,8.540094e-04
1099,49.774904,2,8.561012e-04
1100,49.820985,2,8.580846e-04
1101,49.867026,2,8.622339e-04
1102,49.913033,2,8.638790e-04
1103,49.958988,2,8.578769e-04
1104,50.004868,2,8.426542e-04
1105,50.050699,2,8.298964e-04
1106,50.096488,2,9.010155e-04
1107,50.142244,2,8.854989e-04
1108,50.187961,2,8.677401e-04
1109,50.233592,2,9.308672e-04
1110,50.279175,2,8.704719e-04
1111,50.324717,2,9.265787e-04
1112,50.370230,2,8.679294e-04
1113,50.415723,2,9.349493e-04
1114,50.461130,2,8.865032e-04
1115,50.506487,2,9.611268e-04
1116,50.551808,2,8.423262e-04
1117,50.597106,2,8.945633e-04
1118,50.642391,2,9.220871e-04
1119,50.687628,2,8.657180e-04
1120,50.732802,2,8.799811e-04
1121,50.777948,2,9.001939e-04
1122,50.823079,1,9.716166e-04
1123,50.868208,1,9.982665e-04
1124,50.913339,2,8.790509e-04
1125,50.958394,1,9.849655e-04
1126,51.003431,1,9.855778e-04
1127,51.048464,2,8.818521e-04
1128,51.093509,1,9.929557e-04
1129,51.138578,2,9.133306e-04
1130,51.183617,1,9.857310e-04
1131,51.228631,2,8.942199e-04
1132,51.273655,2,8.590425e-04
1133,51.318702,2,8.864348e-04
1134,51.363787,1,9.967559e-04
1135,51.408919,2,8.853829e-04
1136,51.454008,1,9.447164e-04
1137,51.499121,2,8.701716e-04
1138,51.544270,1,9.422396e-04
1139,51.589468,2,8.680238e-04
1140,51.634729,1,9.000289e-04
1141,51.680036,2,8.590439e-04
1142,51.725340,2,9.914007e-04
1143,51.770692,2,9.318801e-04
1144,51.816103,1,9.198721e-04
1145,51.861582,2,9.155087e-04
1146,51.907139,2,9.326332e-04
1147,51.952777,2,9.263807e-04
1148,51.998430,2,9.754302e-04
1149,52.044148,1,9.004332e-04
1150,52.089937,2,8.485816e-04
1151,52.135808,2,9.975503e-04
1152,52.181765,2,9.811999e-04
1153,52.227815,1,9.307071e-04
1154,52.273960,2,8.939585e-04
1155,52.320150,1,9.800317e-04
1156,52.366420,2,9.427824e-04
1157,52.412778,2,9.210630e-04
1158,52.459227,2,9.120504e-04
1159,52.505770,2,8.618728e-04
1160,52.552411,2,9.261830e-04
1161,52.599152,2,9.024776e-04
1162,52.645995,2,8.974588e-04
1163,52.692938,2,8.903827e-04
1164,52.739965,2,8.816176e-04
1165,52.787083,2,8.774774e-04
1166,52.834297,1,9.908776e-04
1167,52.881606,2,9.872305e-04
1168,52.929012,1,9.280382e-04
1169,52.976398,1,9.440402e-04
1170,53.023722,2,9.720743e-04
1171,53.071037,1,9.633651e-04
1172,53.118347,2,8.818079e-04
1173,53.165653,2,9.965240e-04
1174,53.212952,2,9.958277e-04
1175,53.260226,2,8.920486e-04
1176,53.307488,1,9.903493e-04
1177,53.354742,2,9.396183e-04
1178,53.401990,2,9.874733e-04
1179,53.449234,2,8.845894e-04
1180,53.496465,1,9.692003e-04
1181,53.543671,2,9.103219e-04
1182,53.590866,1,9.857934e-04
1183,53.638051,2,9.265908e-04
1184,53.685232,2,8.716799e-04
1185,53.732410,1,9.831056e-04
1186,53.779558,2,8.885353e-04
1187,53.826689,2,8.665234e-04
1188,53.873810,2,9.176095e-04
1189,53.920923,2,9.975423e-04
1190,53.968031,2,8.982272e-04
1191,54.015118,1,9.957529e-04
1192,54.062180,2,9.278018e-04
1193,54.109229,2,8.617331e-04
1194,54.156268,2,8.757351e-04
1195,54.203301,2,8.980372e-04
1196,54.250314,1,9.917939e-04
1197,54.297297,2,9.856693e-04
1198,54.344264,1,9.866661e-04
1199,54.391202,2,9.880410e-04
1200,54.438102,2,9.833451e-04
1201,54.484978,2,9.369535e-04
1202,54.531838,1,9.660192e-04
1203,54.578648,2,9.410459e-04
1204,54.625415,2,9.783553e-04
1205,54.672152,1,9.615592e-04
1206,54.718863,2,9.064426e-04
1207,54.765554,2,9.174147e-04
1208,54.812179,1,9.871547e-04
1209,54.858765,1,9.698249e-04
1210,54.905316,2,9.693354e-04
1211,54.951841,1,9.907894e-04
1212,54.998333,2,8.978860e-04
1213,55.044757,1,9.676344e-04
1214,55.091140,2,9.520638e-04
1215,55.137488,2,9.011475e-04
1216,55.183806,2,9.030268e-04
1217,55.230087,2,9.006348e-04
1218,55.276299,2,8.937924e-04
1219,55.322467,2,8.877246e-04
1220,55.368599,2,8.821852e-04
1221,55.414701,2,8.818827e-04
1222,55.460774,2,8.701331e-04
1223,55.506770,2,8.620116e-04
1224,55.552722,2,8.546687e-04
1225,55.598637,2,8.422200e-04
1226,55.644521,2,9.105555e-04
1227,55.690383,2,9.154394e-04
1228,55.736186,2,9.804999e-04
1229,55.781932,2,9.146056e-04
1230,55.827643,2,9.556329e-04
1231,55.873325,2,8.763959e-04
1232,55.918986,2,8.743253e-04
1233,55.964633,2,8.542714e-04
1234,56.010203,2,8.428394e-04
1235,56.055738,1,9.973469e-04
1236,56.101247,2,8.408399e-04
1237,56.146740,1,9.685375e-04
1238,56.192226,2,8.552561e-04
1239,56.237691,1,9.726173e-04
1240,56.283097,2,8.364572e-04
1241,56.328482,1,9.488791e-04
1242,56.373855,2,8.316456e-04
1243,56.419228,1,9.402901e-04
1244,56.464611,2,8.319973e-04
1245,56.509975,1,9.478971e-04
1246,56.555300,1,9.904353e-04
1247,56.600620,2,8.186139e-04
1248,56.645947,1,9.471314e-04
1249,56.691292,2,8.348696e-04
1250,56.736666,2,8.365345e-04
1251,56.782034,1,9.940318e-04
1252,56.827383,1,9.837873e-04
1253,56.872747,2,8.477824e-04
1254,56.918137,2,8.378452e-04
1255,56.963563,2,8.526078e-04
1256,57.009037,1,9.887184e-04
1257,57.054533,1,9.668402e-04
1258,57.100025,1,9.976823e-04
1259,57.145552,2,8.882428e-04
1260,57.191123,1,9.537159e-04
1261,57.236748,2,8.812858e-04
1262,57.282436,1,9.711087e-04
1263,57.328195,2,8.910223e-04
1264,57.373955,2,8.746308e-04
1265,57.419766,2,8.727314e-04
1266,57.465636,2,8.711612e-04
1267,57.511573,2,8.718408e-04
1268,57.557584,2,8.735791e-04
1269,57.603674,2,8.698728e-04
1270,57.649848,2,8.649636e-04
1271,57.696057,2,8.799142e-04
1272,57.742333,2,8.719461e-04
1273,57.788683,2,8.760687e-04
1274,57.835112,2,8.665133e-04
1275,57.881623,2,8.703544e-04
1276,57.928219,2,8.630096e-04
1277,57.974901,2,8.709422e-04
1278,58.021671,2,8.770372e-04
1279,58.068530,2,8.801819e-04
1280,58.115461,2,8.884734e-04
1281,58.162469,2,8.970980e-04
1282,58.209558,2,9.503286e-04
1283,58.256730,2,9.645338e-04
1284,58.303985,2,8.168127e-04
1285,58.351324,1,9.624494e-04
1286,58.398746,2,9.573718e-04
1287,58.446217,2,9.017267e-04
1288,58.493594,2,9.427897e-04
1289,58.540959,2,9.518672e-04
1290,58.588315,2,9.307164e-04
1291,58.635663,2,9.220999e-04
1292,58.683006,2,8.826942e-04
1293,58.730346,2,9.972599e-04
1294,58.777661,2,9.908149e-04
1295,58.824963,2,9.330122e-04
1296,58.872255,2,9.193490e-04
1297,58.919539,2,8.569958e-04
1298,58.966817,1,9.924752e-04
1299,59.014093,1,9.892068e-04
1300,59.061341,2,9.667739e-04
1301,59.108576,1,9.671127e-04
1302,59.155801,2,9.045958e-04
1303,59.203019,2,9.440070e-04
1304,59.250232,2,8.838946e-04
1305,59.297436,2,9.719243e-04
1306,59.344613,2,9.159946e-04
1307,59.391777,2,9.627361e-04
1308,59.438932,2,9.821710e-04
1309,59.486080,2,9.381581e-04
1310,59.533224,2,8.460089e-04
1311,59.580343,2,9.128494e-04
1312,59.627443,2,9.338247e-04
1313,59.674530,2,9.460292e-04
1314,59.721608,2,9.283261e-04
1315,59.768681,2,8.674514e-04
1316,59.815736,2,9.175825e-04
1317,59.862762,2,9.514936e-04
1318,59.909774,2,8.773065e-04
1319,59.956776,2,8.509607e-04
1320,60.003738,2,9.485400e-04
1321,60.050676,2,8.658096e-04
1322,60.097598,1,9.473608e-04
1323,60.144484,1,8.361337e-04
1324,60.191324,2,9.815954e-04
1325,60.238136,2,8.406429e-04
1326,60.284922,2,9.861897e-04
1327,60.331690,1,9.599120e-04
1328,60.378413,2,9.702820e-04
1329,60.425088,1,9.368798e-04
1330,60.471732,2,9.728033e-04
1331,60.518348,1,8.249735e-04
1332,60.564942,2,9.351280e-04
1333,60.611481,1,8.300929e-04
1334,60.657973,2,9.348539e-04
1335,60.704430,1,8.284365e-04
1336,60.750857,2,9.280832e-04
1337,60.797262,1,8.378773e-04
1338,60.843602,2,9.479405e-04
1339,60.889895,1,9.323946e-04
1340,60.936151,2,9.702384e-04
1341,60.982377,1,9.421635e-04
1342,61.028577,2,9.823463e-04
1343,61.074717,1,9.444875e-04
1344,61.120804,1,8.172201e-04
1345,61.166853,2,9.546326e-04
1346,61.212870,2,8.411719e-04
1347,61.258862,2,9.332417e-04
1348,61.304813,2,8.455304e-04
1349,61.350698,1,8.650605e-04
1350,61.396544,2,9.313415e-04
1351,61.442359,2,8.524125e-04
1352,61.488150,2,9.113073e-04
1353,61.533924,2,8.746250e-04
1354,61.579633,2,8.477994e-04
1355,61.625296,2,8.533762e-04
1356,61.670930,2,8.708379e-04
1357,61.716541,2,8.884062e-04
1358,61.762140,2,8.510727e-04
1359,61.807726,2,8.547577e-04
1360,61.853243,2,8.691145e-04
1361,61.898732,2,8.856302e-04
1362,61.944203,2,8.963895e-04
1363,61.989666,2,9.108873e-04
1364,62.035130,2,9.156420e-04
1365,62.080583,2,8.491682e-04
1366,62.125982,2,8.487153e-04
1367,62.171369,2,8.534229e-04
1368,62.216753,2,8.608408e-04
1369,62.262144,2,9.624804e-04
1370,62.307554,2,9.255711e-04
1371,62.352963,2,8.290658e-04
1372,62.398338,2,9.492693e-04
1373,62.443716,2,9.170424e-04
1374,62.489110,2,8.990482e-04
1375,62.534530,2,9.006964e-04
1376,62.579987,2,8.958274e-04
1377,62.625466,2,9.633969e-04
1378,62.670925,2,8.966088e-04
1379,62.716408,2,8.585721e-04
1380,62.761926,2,9.271832e-04
1381,62.807487,2,8.581810e-04
1382,62.853102,2,8.363383e-04
1383,62.898778,2,9.082756e-04
1384,62.944445,2,9.547338e-04
1385,62.990153,2,9.536136e-04
1386,63.035912,2,9.341135e-04
1387,63.081731,2,9.192310e-04
1388,63.127617,2,9.130545e-04
1389,63.173579,2,9.116728e-04
1390,63.219597,2,9.111317e-04
1391,63.265648,2,9.142637e-04
1392,63.311764,2,9.167057e-04
1393,63.357950,2,9.157750e-04
1394,63.404213,2,9.191937e-04
1395,63.450558,2,9.240380e-04
1396,63.496988,2,9.275514e-04
1397,63.543507,2,9.316764e-04
1398,63.590088,2,9.378882e-04
1399,63.636736,2,9.460302e-04
1400,63.683465,2,9.525358e-04
1401,63.730277,2,9.601292e-04
1402,63.777174,2,9.690642e-04
1403,63.824158,2,7.714072e-04
1404,63.871231,1,9.643495e-04
1405,63.918393,2,9.597023e-04
1406,63.965645,2,8.340320e-04
1407,64.012988,2,9.149676e-04
1408,64.060422,2,8.391430e-04
1409,64.107742,2,9.444703e-04
1410,64.155046,2,8.814851e-04
1411,64.202340,2,8.668676e-04
1412,64.249627,2,9.064326e-04
1413,64.296908,2,8.884107e-04
1414,64.344187,2,9.201624e-04
1415,64.391440,2,9.235232e-04
1416,64.438678,2,9.378961e-04
1417,64.485906,2,8.245312e-04
1418,64.533126,2,8.233443e-04
1419,64.580341,2,9.935799e-04
1420,64.627553,2,9.473145e-04
1421,64.674738,2,9.730629e-04
1422,64.721908,2,9.557337e-04
1423,64.769068,2,9.623899e-04
1424,64.816219,2,9.455907e-04
1425,64.863366,2,9.499650e-04
1426,64.910510,2,9.228291e-04
1427,64.957621,2,9.244998e-04
1428,65.004720,2,8.895671e-04
1429,65.051807,2,9.022349e-04
1430,65.098889,2,9.409298e-04
1431,65.145966,2,9.652209e-04
1432,65.193028,2,9.245686e-04
1433,65.240063,2,8.750944e-04
1434,65.287086,2,9.376343e-04
1435,65.334100,2,9.631032e-04
1436,65.381109,2,9.480399e-04
1437,65.428086,2,9.150499e-04
1438,65.475048,2,9.091374e-04
1439,65.522000,2,8.707139e-04
1440,65.568908,2,8.417792e-04
1441,65.615783,2,8.714195e-04
1442,65.662635,2,8.599203e-04
1443,65.709471,2,8.755614e-04
1444,65.756295,2,8.756796e-04
1445,65.803082,2,8.659471e-04
1446,65.849826,2,8.617064e-04
1447,65.896544,2,8.495703e-04
1448,65.943242,2,8.544003e-04
1449,65.989926,2,8.610467e-04
1450,66.036573,2,8.627029e-04
1451,66.083171,2,8.739255e-04
1452,66.129740,2,8.858547e-04
1453,66.176287,2,8.829429e-04
1454,66.222816,2,9.372986e-04
1455,66.269305,2,9.148082e-04
1456,66.315741,2,9.290954e-04
1457,66.362147,2,9.488416e-04
1458,66.408527,2,9.051495e-04
1459,66.454888,2,9.912550e-04
1460,66.501205,2,9.676559e-04
1461,66.547467,2,9.124514e-04
1462,66.593696,2,9.545295e-04
1463,66.639898,2,9.979921e-04
1464,66.686080,2,8.648992e-04
1465,66.732220,2,9.174876e-04
1466,66.778300,2,9.003948e-04
1467,66.824346,2,8.945108e-04
1468,66.870363,1,9.790007e-04
1469,66.916360,1,9.808839e-04
1470,66.962331,2,9.116883e-04
1471,67.008232,1,9.361649e-04
1472,67.054096,2,8.743362e-04
1473,67.099933,2,9.664269e-04
1474,67.145749,2,9.951580e-04
1475,67.191553,2,9.620568e-04
1476,67.237299,2,8.877581e-04
1477,67.282999,2,9.451255e-04
1478,67.328671,2,8.883922e-04
1479,67.374325,2,9.435181e-04
1480,67.419968,2,9.480057e-04
1481,67.465604,2,9.321852e-04
1482,67.511171,2,9.167962e-04
1483,67.556713,2,9.029692e-04
1484,67.602238,2,8.921229e-04
1485,67.647757,2,8.854809e-04
1486,67.693279,2,8.798051e-04
1487,67.738790,2,8.968851e-04
1488,67.784250,2,7.989369e-04
1489,67.829699,2,7.984652e-04
1490,67.875145,2,8.011282e-04
1491,67.920600,1,9.907804e-04
1492,67.966073,2,8.869956e-04
1493,68.011545,1,9.868762e-04
1494,68.056982,2,8.774509e-04
1495,68.102424,1,9.815222e-04
1496,68.147880,2,8.788375e-04
1497,68.193360,1,9.892816e-04
1498,68.238875,2,8.814335e-04
1499,68.284413,1,9.949744e-04
1500,68.329930,2,8.670722e-04
1501,68.375468,1,9.518039e-04
1502,68.421037,2,8.691857e-04
1503,68.466647,2,8.578271e-04
1504,68.512307,2,8.645843e-04
1505,68.558027,2,8.700145e-04
1506,68.603738,2,8.762046e-04
1507,68.649485,2,8.779692e-04
1508,68.695278,2,8.882956e-04
1509,68.741127,2,8.923819e-04
1510,68.787039,2,8.891541e-04
1511,68.833021,2,9.396664e-04
1512,68.879065,2,9.533213e-04
1513,68.925133,2,9.535959e-04
1514,68.971260,2,9.555816e-04
1515,69.017454,2,9.607651e-04
1516,69.063719,2,7.728820e-04
1517,69.110062,1,9.673124e-04
1518,69.156488,2,9.565795e-04
1519,69.202999,2,8.428374e-04
1520,69.249568,2,9.161267e-04
1521,69.296200,2,8.606535e-04
1522,69.342909,2,9.537407e-04
1523,69.389698,2,9.058013e-04
1524,69.436570,2,8.908855e-04
1525,69.483528,2,9.135650e-04
1526,69.530573,2,9.392174e-04
1527,69.577707,2,8.741364e-04
1528,69.624933,2,9.488638e-04
1529,69.672243,2,9.435316e-04
1530,69.719601,2,9.565705e-04
1531,69.766892,1,9.695869e-04
1532,69.814159,1,9.940902e-04
1533,69.861419,2,9.094692e-04
1534,69.908674,1,9.529713e-04
1535,69.955926,1,9.489312e-04
1536,70.003156,2,9.565117e-04
1537,70.050369,2,9.792701e-04
1538,70.097573,2,9.812839e-04
1539,70.144770,2,9.634199e-04
1540,70.191962,2,9.301708e-04
1541,70.239152,2,9.764024e-04
1542,70.286319,2,9.245971e-04
1543,70.333469,2,9.759871e-04
1544,70.380609,2,8.436516e-04
1545,70.427742,2,9.102354e-04
1546,70.474872,2,8.914577e-04
1547,70.522000,2,8.975160e-04
1548,70.569099,2,9.614258e-04
1549,70.616183,2,8.753228e-04
1550,70.663258,2,9.066638e-04
1551,70.710326,2,8.233852e-04
1552,70.757392,2,8.761117e-04
1553,70.804450,2,9.012435e-04
1554,70.851477,2,9.468370e-04
1555,70.898493,2,9.326318e-04
1556,70.945500,2,9.032076e-04
1557,70.992483,2,8.920830e-04
1558,71.039438,1,9.888552e-04
1559,71.086380,2,8.734950e-04
1560,71.133314,1,9.921872e-04
1561,71.180223,2,8.843827e-04
1562,71.227089,1,9.994153e-04
1563,71.273932,2,8.904311e-04
1564,71.320759,2,8.806085e-04
1565,71.367575,2,8.883604e-04
1566,71.414380,2,8.926779e-04
1567,71.461128,2,9.526650e-04
1568,71.507851,2,8.934027e-04
1569,71.554554,2,8.933163e-04
1570,71.601244,2,9.299097e-04
1571,71.647925,2,9.031650e-04
1572,71.694545,2,8.715508e-04
1573,71.741136,1,9.687140e-04
1574,71.787703,1,9.635540e-04
1575,71.834255,2,9.637373e-04
1576,71.880795,2,9.535024e-04
1577,71.927273,2,9.919418e-04
1578,71.973717,2,8.890876e-04
1579,72.020136,2,9.901788e-04
1580,72.066535,2,8.711090e-04
1581,72.112922,2,9.755301e-04
1582,72.159244,2,9.765999e-04
1583,72.205529,2,9.824463e-04
1584,72.251788,2,9.606677e-04
1585,72.298024,2,8.920089e-04
1586,72.344248,2,9.605681e-04
1587,72.390411,2,9.898646e-04
1588,72.436532,2,9.739517e-04
1589,72.482624,2,9.462233e-04
1590,72.528695,2,9.151987e-04
1591,72.574751,2,8.647379e-04
1592,72.620763,2,9.234390e-04
1593,72.666724,2,9.642863e-04
1594,72.712655,2,9.562073e-04
1595,72.758565,2,9.333421e-04
1596,72.804460,2,9.139074e-04
1597,72.850344,2,9.013327e-04
1598,72.896159,2,8.940991e-04
1599,72.941945,2,9.059078e-04
1600,72.987711,2,8.136453e-04
1601,73.033464,2,8.070606e-04
1602,73.079212,1,9.944337e-04
1603,73.124932,2,8.823176e-04
1604,73.170603,2,8.583546e-04
1605,73.216256,1,9.984405e-04
