timestep,t,sor_iters,residual
801,4.004157,1,9.871340e-04
802,4.009157,1,9.174237e-04
803,4.014157,1,9.978552e-04
804,4.019157,1,9.438120e-04
805,4.024157,1,9.118961e-04
806,4.029157,1,9.800481e-04
807,4.034157,1,9.461751e-04
808,4.039157,1,8.999529e-04
809,4.044157,1,9.568229e-04
810,4.049157,1,8.756617e-04
811,4.054157,1,9.513568e-04
812,4.059157,1,9.016597e-04
813,4.064157,1,9.701976e-04
814,4.069157,1,8.874124e-04
815,4.074157,1,9.570991e-04
816,4.079157,1,9.023026e-04
817,4.084157,1,9.617603e-04
818,4.089157,1,8.739544e-04
819,4.094157,1,9.401197e-04
