timestep,t,sor_iters,residual
687,18.627161,9,9.194638e-04
688,18.653235,9,9.171042e-04
689,18.679298,9,9.120619e-04
690,18.705352,9,9.086997e-04
691,18.731401,9,9.065434e-04
692,18.757451,9,9.047156e-04
693,18.783503,9,9.030589e-04
694,18.809561,9,9.017924e-04
695,18.835628,9,9.008326e-04
696,18.861706,9,9.003701e-04
697,18.887798,9,9.006106e-04
698,18.913905,9,9.014287e-04
699,18.940028,9,9.024266e-04
700,18.966168,9,9.019676e-04
701,18.992325,9,9.072948e-04
702,19.018499,9,9.188798e-04
703,19.044689,9,9.274197e-04
704,19.070895,9,9.313330e-04
705,19.097114,9,9.316007e-04
706,19.123345,9,9.283125e-04
707,19.149585,9,9.233040e-04
708,19.175832,9,9.179679e-04
709,19.202083,9,9.133085e-04
710,19.228335,9,9.099450e-04
711,19.254584,9,9.078527e-04
712,19.280826,9,9.064646e-04
713,19.307058,9,9.059030e-04
714,19.333276,9,9.060012e-04
715,19.359475,9,9.064019e-04
716,19.385651,9,9.071153e-04
717,19.411800,9,9.078811e-04
718,19.437918,9,9.085917e-04
719,19.464001,9,9.092632e-04
720,19.490044,9,9.105194e-04
721,19.516044,9,9.123718e-04
722,19.541997,9,9.089161e-04
723,19.567899,9,9.028504e-04
724,19.593747,9,8.988931e-04
725,19.619537,9,8.976174e-04
726,19.645266,9,8.959501e-04
727,19.670932,9,8.931947e-04
728,19.696533,9,8.900219e-04
729,19.722066,9,8.862481e-04
730,19.747528,9,8.821666e-04
731,19.772920,9,8.776716e-04
732,19.798239,9,8.730520e-04
733,19.823485,9,8.687477e-04
734,19.848658,9,8.647087e-04
735,19.873756,8,9.995282e-04
736,19.898780,9,9.570452e-04
737,19.923731,8,9.928566e-04
738,19.948609,9,9.498180e-04
739,19.973416,9,8.925135e-04
740,19.998153,8,9.569623e-04
741,20.022822,9,9.388828e-04
742,20.047424,8,9.815145e-04
743,20.071962,9,9.375645e-04
744,20.096439,8,9.940508e-04
745,20.120857,9,9.293996e-04
746,20.145218,8,9.925904e-04
747,20.169527,9,9.245920e-04
748,20.193786,8,9.907765e-04
749,20.217999,9,9.203191e-04
750,20.242169,8,9.883231e-04
751,20.266300,9,9.162304e-04
752,20.290395,8,9.858262e-04
753,20.314458,9,9.123155e-04
754,20.338493,8,9.826762e-04
755,20.362502,9,9.076822e-04
756,20.386491,8,9.758858e-04
757,20.410463,9,8.975242e-04
758,20.434420,8,9.651823e-04
759,20.458367,9,8.863580e-04
760,20.482308,8,9.535641e-04
761,20.506244,9,8.741657e-04
762,20.530179,8,9.401733e-04
763,20.554117,8,9.843404e-04
764,20.578060,9,8.760406e-04
765,20.602011,8,8.508681e-04
766,20.625972,8,9.575662e-04
767,20.649946,9,8.414071e-04
768,20.673934,7,9.795908e-04
769,20.697939,9,9.061202e-04
770,20.721962,7,9.574710e-04
771,20.746004,9,9.172716e-04
772,20.770067,7,9.472462e-04
773,20.794152,8,9.958367e-04
774,20.818259,9,8.178386e-04
775,20.842389,7,8.769470e-04
776,20.866543,8,9.607361e-04
777,20.890720,8,9.748720e-04
778,20.914920,8,8.434195e-04
779,20.939143,8,9.081379e-04
