timestep,t,sor_iters,residual
606,15.697839,34,9.765522e-04
607,15.726790,21,9.667877e-04
608,15.755791,33,9.934490e-04
609,15.784842,22,9.780430e-04
610,15.813387,44,9.666812e-04
611,15.840579,50,9.688635e-04
612,15.867090,47,9.300518e-04
613,15.892985,42,9.747992e-04
614,15.918306,39,9.909410e-04
615,15.943100,39,9.860682e-04
616,15.967411,35,9.976234e-04
617,15.991284,38,9.982013e-04
618,16.014759,22,9.783273e-04
619,16.037880,45,9.622180e-04
620,16.060683,21,8.753519e-04
621,16.083208,31,9.822897e-04
622,16.105491,37,9.504290e-04
623,16.127572,20,9.640495e-04
624,16.149486,36,9.864343e-04
625,16.171265,35,9.781432e-04
626,16.192940,23,9.868599e-04
627,16.214540,36,9.743186e-04
628,16.236092,22,9.856146e-04
629,16.257620,41,9.853442e-04
630,16.279148,20,8.687688e-04
631,16.300698,27,9.550963e-04
632,16.322290,32,9.987871e-04
633,16.343945,22,9.615559e-04
634,16.365682,34,9.922902e-04
635,16.387518,19,9.893983e-04
636,16.409468,30,9.573453e-04
637,16.431547,22,9.962596e-04
638,16.453767,32,9.988354e-04
639,16.476141,19,9.863490e-04
640,16.498678,33,9.753755e-04
641,16.521385,19,9.352288e-04
642,16.544269,33,9.955736e-04
643,16.567335,18,9.999634e-04
644,16.590586,35,9.645343e-04
645,16.614022,18,9.131382e-04
646,16.637643,29,9.817493e-04
647,16.661446,30,9.624316e-04
648,16.685428,20,9.695122e-04
649,16.709581,34,9.899187e-04
650,16.733898,18,9.777010e-04
651,16.758369,35,9.686086e-04
652,16.782982,18,9.197859e-04
653,16.807724,30,9.728819e-04
654,16.832580,29,9.624963e-04
655,16.857533,22,9.467879e-04
656,16.882567,29,9.841097e-04
657,16.907665,21,9.994699e-04
658,16.932809,31,9.833298e-04
659,16.957982,19,9.705031e-04
660,16.983166,27,9.928108e-04
661,17.008343,26,9.895757e-04
662,17.033495,22,9.955384e-04
663,17.058603,26,9.329068e-04
664,17.083651,22,9.789793e-04
665,17.108623,24,9.853233e-04
666,17.133502,23,9.847623e-04
667,17.158276,23,9.495524e-04
668,17.182932,23,9.452195e-04
669,17.207459,22,9.811302e-04
670,17.231848,23,9.360437e-04
671,17.256091,22,9.505575e-04
672,17.280183,22,9.681812e-04
673,17.304119,22,9.796705e-04
674,17.327898,22,9.740722e-04
675,17.351518,22,9.867909e-04
676,17.374981,23,9.483978e-04
677,17.398289,22,9.893397e-04
678,17.421446,23,9.843565e-04
679,17.444458,24,9.616819e-04
680,17.467330,22,9.993157e-04
681,17.490071,25,9.786990e-04
682,17.512688,23,9.853078e-04
683,17.535192,24,9.934086e-04
684,17.557593,25,9.952951e-04
685,17.579901,23,9.726116e-04
686,17.602127,25,9.809130e-04
687,17.624283,24,9.772791e-04
688,17.646379,23,9.997846e-04
689,17.668429,25,9.751935e-04
690,17.690442,22,9.832931e-04
691,17.712430,24,9.889638e-04
692,17.734406,23,9.930164e-04
693,17.756381,23,9.581316e-04
694,17.778368,23,9.713178e-04
695,17.800378,22,9.851431e-04
696,17.822424,23,9.535509e-04
697,17.844518,21,9.843177e-04
698,17.866670,22,9.783710e-04
699,17.888892,21,9.837828e-04
700,17.911194,21,9.765299e-04
701,17.933584,21,9.707395e-04
702,17.956071,21,9.452013e-04
703,17.978664,21,9.395415e-04
704,18.001368,21,9.439772e-04
705,18.024190,21,9.611806e-04
706,18.047133,21,9.876900e-04
707,18.070200,22,9.767179e-04
708,18.093396,22,9.760343e-04
709,18.116718,22,9.927702e-04
710,18.140169,23,9.955643e-04
711,18.163745,23,9.819576e-04
712,18.187444,23,9.727435e-04
713,18.211262,23,9.928402e-04
714,18.235192,24,9.837543e-04
715,18.259229,22,9.973622e-04
716,18.283363,25,9.982228e-04
717,18.307585,22,9.845390e-04
718,18.331885,26,9.846325e-04
719,18.356251,21,9.792105e-04
720,18.380670,27,9.951734e-04
721,18.405130,20,9.807502e-04
722,18.429614,28,9.946402e-04
723,18.454110,20,9.613447e-04
724,18.478600,30,9.973668e-04
725,18.503070,18,9.472419e-04
726,18.527503,28,9.954985e-04
727,18.551883,20,9.989961e-04
728,18.576196,29,9.686031e-04
729,18.600426,18,9.447056e-04
730,18.624558,26,9.853735e-04
731,18.648580,24,9.901979e-04
732,18.672479,22,9.601680e-04
733,18.696245,24,9.628790e-04
734,18.719871,21,9.934252e-04
735,18.743346,23,9.806562e-04
736,18.766667,22,9.513702e-04
737,18.789828,21,9.793285e-04
738,18.812825,22,9.550651e-04
739,18.835656,21,9.376735e-04
740,18.858321,21,9.583711e-04
741,18.880819,21,9.588890e-04
742,18.903153,21,9.374428e-04
743,18.925324,21,9.358291e-04
744,18.947337,21,9.387117e-04
745,18.969195,21,9.488749e-04
746,18.990904,21,9.635424e-04
747,19.012469,21,9.838541e-04
748,19.033898,22,9.501289e-04
749,19.055197,21,9.792171e-04
750,19.076373,22,9.976383e-04
751,19.097436,23,9.770274e-04
752,19.118392,21,9.914624e-04
753,19.139251,24,9.866019e-04
754,19.160022,22,9.958637e-04
755,19.180714,24,9.673724e-04
756,19.201336,24,9.679857e-04
757,19.221899,22,9.768716e-04
758,19.242411,24,9.948893e-04
759,19.262881,23,9.980455e-04
760,19.283320,23,9.849594e-04
761,19.303736,24,9.774350e-04
762,19.324140,22,9.838411e-04
763,19.344541,24,9.634243e-04
764,19.364951,22,9.915392e-04
