timestep,t,sor_iters,residual
649,81.125000,4,9.393727e-05
650,81.250000,4,9.849920e-05
651,81.375000,5,8.705047e-05
652,81.500000,4,9.591829e-05
653,81.625000,4,9.486331e-05
654,81.750000,4,9.913074e-05
655,81.875000,5,8.646089e-05
656,82.000000,4,9.734898e-05
657,82.125000,4,9.975671e-05
658,82.250000,5,8.985006e-05
659,82.375000,5,8.659797e-05
660,82.500000,4,9.710013e-05
661,82.625000,5,8.494088e-05
662,82.750000,4,9.920488e-05
663,82.875000,5,8.358700e-05
664,83.000000,4,9.555551e-05
665,83.125000,4,9.446446e-05
666,83.250000,4,9.926923e-05
667,83.375000,4,9.997154e-05
668,83.500000,4,9.891972e-05
669,83.625000,4,9.895710e-05
670,83.750000,4,9.788332e-05
671,83.875000,4,9.327909e-05
672,84.000000,4,8.960715e-05
673,84.125000,4,8.912070e-05
674,84.250000,4,9.057338e-05
675,84.375000,4,9.427648e-05
676,84.500000,5,8.591643e-05
677,84.625000,4,9.875982e-05
678,84.750000,5,8.750328e-05
679,84.875000,5,8.774121e-05
680,85.000000,4,9.984631e-05
681,85.125000,5,8.857658e-05
682,85.250000,5,8.756673e-05
683,85.375000,4,9.816382e-05
684,85.500000,5,8.345133e-05
685,85.625000,4,9.682346e-05
686,85.750000,4,9.559462e-05
687,85.875000,5,8.461129e-05
688,86.000000,4,9.532218e-05
689,86.125000,4,9.620277e-05
690,86.250000,5,8.515366e-05
691,86.375000,4,9.528187e-05
692,86.500000,4,9.583221e-05
693,86.625000,5,8.566699e-05
694,86.750000,4,9.585147e-05
695,86.875000,4,9.573369e-05
696,87.000000,4,9.950113e-05
697,87.125000,4,9.798725e-05
698,87.250000,4,9.504275e-05
699,87.375000,4,9.109241e-05
700,87.500000,4,8.628917e-05
701,87.625000,3,9.986306e-05
702,87.750000,4,8.831436e-05
703,87.875000,4,9.221356e-05
704,88.000000,4,9.380760e-05
705,88.125000,4,9.870742e-05
706,88.250000,5,8.981492e-05
707,88.375000,5,8.884818e-05
708,88.500000,5,8.604651e-05
709,88.625000,5,8.457420e-05
710,88.750000,4,9.850167e-05
711,88.875000,5,8.616707e-05
712,89.000000,5,8.514417e-05
713,89.125000,4,9.438212e-05
714,89.250000,4,9.778993e-05
715,89.375000,5,8.760248e-05
716,89.500000,5,8.588353e-05
717,89.625000,4,9.711693e-05
718,89.750000,4,9.901533e-05
719,89.875000,5,8.544049e-05
720,90.000000,4,9.680830e-05
721,90.125000,4,9.434227e-05
722,90.250000,4,9.271793e-05
723,90.375000,4,9.410022e-05
724,90.500000,4,9.509324e-05
725,90.625000,4,9.275102e-05
726,90.750000,4,9.521095e-05
727,90.875000,4,9.216173e-05
728,91.000000,4,8.862219e-05
729,91.125000,4,8.821991e-05
730,91.250000,3,9.985483e-05
731,91.375000,4,8.707290e-05
732,91.500000,4,9.027271e-05
733,91.625000,4,9.021948e-05
734,91.750000,4,9.527961e-05
735,91.875000,5,8.577727e-05
736,92.000000,4,9.730767e-05
737,92.125000,4,9.363285e-05
738,92.250000,4,9.272510e-05
739,92.375000,4,9.417619e-05
740,92.500000,4,9.439576e-05
741,92.625000,4,9.586518e-05
742,92.750000,5,8.669177e-05
743,92.875000,5,8.577521e-05
744,93.000000,4,9.421366e-05
745,93.125000,4,9.516597e-05
746,93.250000,4,9.393402e-05
747,93.375000,4,9.660893e-05
748,93.500000,4,9.734961e-05
749,93.625000,5,8.649397e-05
750,93.750000,5,8.603134e-05
751,93.875000,4,9.791881e-05
752,94.000000,5,8.732729e-05
753,94.125000,5,8.665957e-05
754,94.250000,4,9.607223e-05
755,94.375000,4,9.181738e-05
756,94.500000,4,9.334471e-05
757,94.625000,4,9.220531e-05
758,94.750000,4,8.753337e-05
759,94.875000,4,8.597913e-05
760,95.000000,4,8.825284e-05
761,95.125000,4,9.167020e-05
762,95.250000,4,9.625581e-05
763,95.375000,5,8.640578e-05
764,95.500000,4,9.802750e-05
765,95.625000,4,9.668585e-05
766,95.750000,4,9.617807e-05
767,95.875000,4,9.629736e-05
768,96.000000,4,9.268090e-05
769,96.125000,4,8.736319e-05
770,96.250000,4,9.071226e-05
771,96.375000,4,9.212513e-05
772,96.500000,4,9.439084e-05
773,96.625000,4,9.663528e-05
774,96.750000,4,9.657456e-05
775,96.875000,4,9.780756e-05
776,97.000000,4,9.895532e-05
777,97.125000,5,8.343608e-05
778,97.250000,4,9.371190e-05
779,97.375000,4,9.232030e-05
780,97.500000,4,9.661014e-05
781,97.625000,5,8.737583e-05
782,97.750000,5,8.490883e-05
783,97.875000,4,9.498038e-05
784,98.000000,4,9.710578e-05
785,98.125000,5,8.495015e-05
786,98.250000,4,9.465660e-05
787,98.375000,4,8.945900e-05
788,98.500000,4,9.222525e-05
789,98.625000,4,8.847155e-05
790,98.750000,4,8.857113e-05
791,98.875000,4,9.113168e-05
792,99.000000,4,9.235721e-05
793,99.125000,4,9.712462e-05
794,99.250000,5,8.701754e-05
795,99.375000,4,9.961708e-05
796,99.500000,5,8.644938e-05
797,99.625000,5,8.546075e-05
798,99.750000,4,9.220692e-05
799,99.875000,4,9.160551e-05
800,100.000000,4,9.378582e-05
801,100.125000,4,8.789952e-05
802,100.250000,4,8.204093e-05
803,100.375000,3,9.630691e-05
804,100.500000,3,9.370884e-05
805,100.625000,4,8.569564e-05
806,100.750000,4,8.874524e-05
807,100.875000,4,9.118680e-05
808,101.000000,4,9.703151e-05
809,101.125000,5,9.088319e-05
810,101.250000,5,9.118444e-05
811,101.375000,5,8.853666e-05
812,101.500000,4,9.919363e-05
813,101.625000,5,8.656273e-05
814,101.750000,5,8.585471e-05
815,101.875000,4,9.536193e-05
816,102.000000,4,9.850084e-05
817,102.125000,5,8.746417e-05
818,102.250000,4,9.843930e-05
819,102.375000,4,9.845479e-05
