timestep,t,sor_iters,residual
635,13.921583,0,5.982337e-04
636,13.942944,0,8.446711e-04
637,13.964305,1,4.640569e-04
638,13.985667,1,4.190885e-04
639,14.007028,0,6.319326e-04
640,14.028389,0,8.959926e-04
641,14.049750,1,4.526335e-04
642,14.071111,1,4.162355e-04
643,14.092472,0,6.146581e-04
644,14.113833,0,8.610028e-04
645,14.135194,1,4.413194e-04
646,14.156555,1,4.072877e-04
647,14.177916,0,5.999535e-04
648,14.199277,0,8.415818e-04
649,14.220638,1,4.337155e-04
650,14.241999,1,4.035149e-04
651,14.263361,0,5.952732e-04
652,14.284722,0,8.336734e-04
653,14.306083,1,4.262457e-04
654,14.327444,1,4.028331e-04
655,14.348805,0,5.870218e-04
656,14.370166,0,8.151358e-04
657,14.391527,1,4.202340e-04
658,14.412888,1,4.001382e-04
659,14.434249,0,5.885921e-04
660,14.455611,0,8.193482e-04
661,14.476972,1,4.086220e-04
662,14.498333,1,3.905771e-04
663,14.519694,0,5.651190e-04
664,14.541055,0,7.805702e-04
665,14.562416,0,9.631094e-04
666,14.583777,1,4.102140e-04
667,14.605138,1,3.840555e-04
668,14.626499,0,5.421590e-04
669,14.647860,0,7.442500e-04
670,14.669222,0,9.193017e-04
671,14.690583,1,4.052514e-04
672,14.711944,1,3.760872e-04
673,14.733305,0,5.330654e-04
674,14.754667,0,7.357501e-04
675,14.776028,0,9.146687e-04
676,14.797389,1,3.884151e-04
677,14.818750,1,3.545530e-04
678,14.840111,0,4.991073e-04
679,14.861472,0,6.877874e-04
680,14.882833,0,8.564765e-04
681,14.904193,0,9.872298e-04
682,14.925554,1,3.811641e-04
683,14.946915,1,3.434885e-04
684,14.968276,0,4.774272e-04
685,14.989637,0,6.574997e-04
686,15.010998,0,8.217317e-04
687,15.032359,0,9.523248e-04
688,15.053721,1,3.606442e-04
689,15.075082,1,3.152554e-04
690,15.096443,0,4.494571e-04
691,15.117804,0,6.275013e-04
692,15.139166,0,7.897386e-04
693,15.160527,0,9.215733e-04
694,15.181888,1,3.488509e-04
695,15.203249,1,3.015734e-04
696,15.224610,0,4.522286e-04
697,15.245971,0,6.377119e-04
698,15.267332,0,7.985401e-04
699,15.288694,0,9.230547e-04
700,15.310054,1,3.897081e-04
701,15.331415,1,2.904906e-04
702,15.352776,0,5.029766e-04
703,15.374137,0,7.457177e-04
704,15.395498,0,9.416816e-04
705,15.416859,1,4.412115e-04
706,15.438220,1,2.973349e-04
707,15.459581,0,5.580918e-04
708,15.480942,0,8.386145e-04
709,15.502303,1,4.131852e-04
710,15.523664,1,2.717257e-04
711,15.545026,0,4.877312e-04
712,15.566387,0,7.190218e-04
713,15.587748,0,8.686409e-04
714,15.609109,0,9.381948e-04
715,15.630470,0,9.636046e-04
716,15.651831,0,9.926664e-04
717,15.673193,1,3.885700e-04
718,15.694554,1,3.160376e-04
719,15.715915,0,5.318805e-04
720,15.737276,0,7.711903e-04
721,15.758637,0,9.706264e-04
722,15.779998,1,4.437078e-04
723,15.801360,1,2.472498e-04
724,15.822721,0,5.159676e-04
725,15.844082,0,8.084696e-04
726,15.865443,1,4.141695e-04
727,15.886804,1,2.321450e-04
