timestep,t,sor_iters,residual
661,29.497885,9,9.396161e-04
662,29.543799,8,9.595764e-04
663,29.589710,9,9.408181e-04
664,29.635617,8,9.611081e-04
665,29.681523,9,9.434280e-04
666,29.727425,8,9.639222e-04
667,29.773326,9,9.472207e-04
668,29.819224,8,9.671131e-04
669,29.865121,9,9.513070e-04
670,29.911016,8,9.718624e-04
671,29.956910,9,9.563742e-04
672,30.002804,8,9.768764e-04
673,30.048690,9,9.618708e-04
674,30.094572,8,9.814135e-04
675,30.140451,9,9.669774e-04
676,30.186327,8,9.867779e-04
677,30.232200,9,9.721400e-04
678,30.278071,8,9.918056e-04
679,30.323941,9,9.773121e-04
680,30.369809,8,9.971343e-04
681,30.415678,9,9.827504e-04
682,30.461546,9,9.384384e-04
683,30.507416,8,9.822307e-04
684,30.553287,9,9.842163e-04
685,30.599161,9,9.447624e-04
686,30.645037,8,9.919388e-04
687,30.690918,9,9.959306e-04
688,30.736803,9,9.554048e-04
689,30.782694,8,9.974770e-04
690,30.828591,9,9.969535e-04
691,30.874495,9,9.536030e-04
692,30.920406,8,9.988415e-04
693,30.966327,9,9.998391e-04
694,31.012256,9,9.567240e-04
695,31.058196,9,9.359049e-04
696,31.104141,9,9.327063e-04
697,31.150090,9,9.352262e-04
698,31.196046,9,9.360774e-04
699,31.242010,9,9.392712e-04
700,31.287983,9,9.456731e-04
701,31.333965,9,9.478349e-04
702,31.379957,9,9.455634e-04
703,31.425960,9,9.425098e-04
704,31.471975,9,9.395725e-04
705,31.518001,9,9.380283e-04
706,31.564040,9,9.365648e-04
707,31.610092,9,9.351053e-04
708,31.656157,9,9.336244e-04
709,31.702237,9,9.339764e-04
710,31.748330,9,9.323439e-04
711,31.794438,9,9.300633e-04
712,31.840561,9,9.277719e-04
713,31.886699,9,9.253275e-04
714,31.932852,8,9.972329e-04
715,31.979021,9,9.876376e-04
716,32.025205,9,9.407192e-04
717,32.071405,8,9.848129e-04
718,32.117620,9,9.704068e-04
719,32.163851,8,9.979363e-04
720,32.210096,9,9.526266e-04
721,32.256357,8,9.879641e-04
722,32.302633,9,9.513968e-04
723,32.348923,8,9.816865e-04
724,32.395228,9,9.380911e-04
725,32.441546,8,9.694111e-04
726,32.487879,9,9.278526e-04
727,32.534224,8,9.615007e-04
728,32.580582,8,9.943589e-04
729,32.626952,9,9.350306e-04
730,32.673334,8,9.464973e-04
731,32.719727,8,9.700906e-04
732,32.766131,8,9.916092e-04
733,32.812544,8,9.846221e-04
734,32.858966,8,9.726821e-04
735,32.905398,8,9.703443e-04
736,32.951836,8,9.619857e-04
737,32.998282,8,9.484787e-04
738,33.044735,8,9.377040e-04
739,33.091193,8,9.313698e-04
740,33.137656,8,9.273811e-04
741,33.184123,8,9.244279e-04
742,33.230593,7,9.956048e-04
743,33.277066,8,9.715839e-04
744,33.323541,8,9.470448e-04
745,33.370016,7,9.851622e-04
746,33.416492,8,9.502956e-04
747,33.462968,7,9.971626e-04
748,33.509441,8,9.384945e-04
749,33.555913,7,9.807260e-04
750,33.602382,8,9.347380e-04
751,33.648846,7,9.790121e-04
752,33.695307,8,9.326554e-04
753,33.741761,7,9.725145e-04
754,33.788210,7,9.966312e-04
755,33.834652,8,9.503876e-04
756,33.881086,7,9.861655e-04
757,33.927512,8,9.451799e-04
758,33.973928,7,9.839231e-04
759,34.020335,8,9.482703e-04
760,34.066732,7,9.891850e-04
761,34.113117,8,9.618065e-04
762,34.159491,8,9.453761e-04
763,34.205853,8,9.425206e-04
764,34.252201,8,9.466453e-04
765,34.298536,8,9.540285e-04
766,34.344858,8,9.662716e-04
767,34.391165,8,9.820124e-04
768,34.437457,8,9.983162e-04
769,34.483733,9,9.684205e-04
770,34.529995,8,9.933702e-04
771,34.576240,9,9.819554e-04
772,34.622469,9,9.668644e-04
773,34.668682,9,9.744039e-04
774,34.714878,9,9.862879e-04
775,34.761058,10,9.647989e-04
776,34.807222,9,9.946908e-04
777,34.853369,10,9.886231e-04
778,34.899500,10,9.800897e-04
779,34.945616,10,9.882244e-04
780,34.991717,10,9.973954e-04
781,35.037804,11,9.742667e-04
782,35.083877,11,9.648961e-04
783,35.129937,11,9.687720e-04
784,35.175987,11,9.761700e-04
785,35.222026,11,9.842684e-04
786,35.268046,11,9.904149e-04
787,35.314050,11,9.965882e-04
788,35.360039,12,9.646004e-04
789,35.406017,11,9.837155e-04
790,35.451983,12,9.654528e-04
791,35.497939,11,9.867322e-04
792,35.543888,12,9.684910e-04
793,35.589832,11,9.900756e-04
794,35.635772,12,9.697588e-04
795,35.681710,11,9.896957e-04
796,35.727649,12,9.665485e-04
797,35.773591,11,9.879087e-04
798,35.819539,12,9.648574e-04
799,35.865488,11,9.859438e-04
800,35.911427,12,9.621938e-04
801,35.957368,11,9.839529e-04
802,36.003313,12,9.593749e-04
803,36.049264,11,9.822309e-04
804,36.095223,12,9.574483e-04
805,36.141194,11,9.820807e-04
806,36.187179,12,9.566695e-04
807,36.233180,11,9.822031e-04
808,36.279199,12,9.578425e-04
809,36.325239,11,9.858505e-04
810,36.371302,12,9.593701e-04
811,36.417380,11,9.894788e-04
812,36.463469,12,9.628390e-04
813,36.509577,11,9.938707e-04
814,36.555706,12,9.665102e-04
815,36.601859,11,9.989045e-04
816,36.648037,12,9.722183e-04
817,36.694242,12,9.468085e-04
818,36.740476,12,9.528205e-04
819,36.786739,12,9.582216e-04
