timestep,t,sor_iters,residual
663,82.875000,1,9.241390e-05
664,83.000000,1,9.113203e-05
665,83.125000,1,8.589470e-05
666,83.250000,0,9.863491e-05
667,83.375000,1,8.535871e-05
668,83.500000,1,9.320968e-05
669,83.625000,1,8.559667e-05
670,83.750000,1,8.530996e-05
671,83.875000,1,9.024037e-05
672,84.000000,1,8.589682e-05
673,84.125000,1,6.657243e-05
674,84.250000,0,7.418815e-05
675,84.375000,1,8.159760e-05
676,84.500000,1,8.286975e-05
677,84.625000,1,8.475088e-05
678,84.750000,1,7.844640e-05
679,84.875000,0,9.805789e-05
680,85.000000,1,9.479952e-05
681,85.125000,1,9.485363e-05
682,85.250000,1,8.723655e-05
683,85.375000,1,7.599594e-05
684,85.500000,0,9.543161e-05
685,85.625000,1,9.677828e-05
686,85.750000,1,9.205849e-05
687,85.875000,1,9.303319e-05
688,86.000000,1,8.453468e-05
689,86.125000,1,7.922609e-05
690,86.250000,0,9.621233e-05
691,86.375000,1,9.023539e-05
692,86.500000,1,9.061775e-05
693,86.625000,1,7.867569e-05
694,86.750000,0,9.606197e-05
695,86.875000,1,9.292907e-05
696,87.000000,1,9.188957e-05
697,87.125000,1,8.898857e-05
698,87.250000,1,8.278282e-05
699,87.375000,1,8.308019e-05
700,87.500000,1,8.162279e-05
701,87.625000,1,7.688512e-05
702,87.750000,1,8.717505e-05
703,87.875000,1,8.488303e-05
704,88.000000,1,9.182848e-05
705,88.125000,1,8.633524e-05
706,88.250000,0,9.968371e-05
707,88.375000,1,9.581839e-05
708,88.500000,1,8.997166e-05
709,88.625000,1,9.412313e-05
710,88.750000,1,9.304258e-05
711,88.875000,1,9.374582e-05
712,89.000000,1,9.641806e-05
713,89.125000,1,8.733110e-05
714,89.250000,1,8.830832e-05
715,89.375000,1,8.598429e-05
716,89.500000,1,8.023788e-05
717,89.625000,0,9.728899e-05
718,89.750000,1,8.798573e-05
719,89.875000,1,8.398686e-05
720,90.000000,1,9.166891e-05
721,90.125000,1,8.757954e-05
722,90.250000,1,9.434045e-05
723,90.375000,1,8.902356e-05
724,90.500000,1,9.143809e-05
725,90.625000,1,8.554764e-05
726,90.750000,0,9.756983e-05
727,90.875000,1,9.071638e-05
728,91.000000,1,8.001953e-05
729,91.125000,0,9.959606e-05
730,91.250000,1,8.288176e-05
731,91.375000,1,8.568413e-05
732,91.500000,1,9.093752e-05
733,91.625000,1,8.263663e-05
734,91.750000,1,9.746426e-05
735,91.875000,1,8.659173e-05
736,92.000000,1,9.318042e-05
737,92.125000,1,8.690996e-05
738,92.250000,0,9.930397e-05
739,92.375000,1,9.491896e-05
740,92.500000,1,8.679098e-05
741,92.625000,0,9.824964e-05
742,92.750000,1,9.268562e-05
743,92.875000,1,8.430931e-05
744,93.000000,1,9.966421e-05
745,93.125000,1,7.255811e-05
746,93.250000,1,7.443933e-05
747,93.375000,1,9.271824e-05
748,93.500000,1,8.579684e-05
749,93.625000,1,9.435340e-05
750,93.750000,1,6.568534e-05
751,93.875000,0,8.717395e-05
