timestep,t,sor_iters,residual
670,17.231803,11,9.744503e-04
671,17.256047,11,9.851946e-04
672,17.280139,11,9.601064e-04
673,17.304076,11,9.566419e-04
674,17.327855,11,9.596427e-04
675,17.351476,11,9.711214e-04
676,17.374939,11,9.889747e-04
677,17.398248,12,9.181092e-04
678,17.421406,11,9.574217e-04
679,17.444418,12,9.515953e-04
680,17.467290,12,9.539325e-04
681,17.490031,12,9.304741e-04
682,17.512649,12,9.564251e-04
683,17.535154,12,9.689435e-04
684,17.557555,12,9.824583e-04
685,17.579863,12,9.926587e-04
686,17.602089,12,9.965619e-04
687,17.624245,12,9.923880e-04
688,17.646342,12,9.805131e-04
689,17.668391,12,9.624401e-04
690,17.690404,12,9.402093e-04
691,17.712392,11,9.964294e-04
692,17.734368,12,9.628768e-04
693,17.756343,11,9.719032e-04
694,17.778329,12,9.247030e-04
695,17.800339,11,9.434484e-04
696,17.822385,11,9.690185e-04
697,17.844479,11,9.776985e-04
698,17.866631,11,9.287554e-04
699,17.888852,11,9.020714e-04
700,17.911153,10,9.929745e-04
701,17.933543,11,9.257254e-04
702,17.956031,10,9.561322e-04
703,17.978623,11,8.987360e-04
704,18.001327,10,9.643237e-04
705,18.024148,11,9.247910e-04
706,18.047090,11,9.156677e-04
707,18.070158,11,9.088926e-04
708,18.093352,11,9.541381e-04
709,18.116675,11,9.815174e-04
710,18.140125,12,9.634550e-04
711,18.163701,10,9.963669e-04
712,18.187399,13,9.773153e-04
713,18.211217,10,9.069338e-04
714,18.235146,13,9.784417e-04
715,18.259182,10,9.544439e-04
716,18.283316,14,9.564318e-04
717,18.307538,9,9.429671e-04
718,18.331837,14,9.475535e-04
719,18.356203,9,9.813176e-04
720,18.380622,14,9.986964e-04
721,18.405081,9,9.746752e-04
722,18.429566,14,9.974538e-04
723,18.454061,10,9.371300e-04
724,18.478551,15,9.843248e-04
725,18.503021,9,9.104209e-04
726,18.527453,14,9.579873e-04
727,18.551834,10,9.730728e-04
728,18.576147,14,9.707670e-04
729,18.600376,9,9.719150e-04
730,18.624508,13,9.991364e-04
731,18.648530,11,9.797227e-04
732,18.672429,12,9.392638e-04
733,18.696196,11,9.882851e-04
734,18.719821,11,9.984719e-04
735,18.743297,12,8.952175e-04
736,18.766617,10,9.427932e-04
737,18.789778,11,9.791351e-04
738,18.812775,11,9.274350e-04
739,18.835606,10,9.701118e-04
740,18.858271,11,9.229920e-04
741,18.880770,10,9.603488e-04
742,18.903104,11,8.910101e-04
743,18.925275,10,9.569344e-04
744,18.947288,11,8.885116e-04
745,18.969146,10,9.715813e-04
746,18.990855,11,9.164634e-04
747,19.012420,11,8.942511e-04
748,19.033849,10,9.984098e-04
749,19.055148,11,9.989050e-04
750,19.076325,11,9.879476e-04
751,19.097387,11,9.726817e-04
752,19.118343,12,9.515536e-04
753,19.139202,10,9.972351e-04
754,19.159973,13,9.486343e-04
755,19.180665,10,9.066538e-04
756,19.201288,13,9.664254e-04
757,19.221850,10,9.600815e-04
758,19.242362,13,9.928660e-04
759,19.262832,10,9.522816e-04
760,19.283271,13,9.846102e-04
761,19.303687,10,9.403134e-04
762,19.324091,13,9.552639e-04
763,19.344493,9,9.873936e-04
764,19.364903,13,9.802677e-04
765,19.385330,9,9.330369e-04
766,19.405786,13,9.515115e-04
767,19.426279,9,9.032831e-04
768,19.446818,12,9.659259e-04
769,19.467414,9,9.931597e-04
770,19.488075,12,9.372913e-04
771,19.508808,9,8.908230e-04
772,19.529621,11,9.381725e-04
773,19.550521,10,9.372319e-04
774,19.571515,10,9.161874e-04
775,19.592607,10,9.480321e-04
776,19.613804,10,9.133717e-04
777,19.635108,10,9.210806e-04
778,19.656523,10,9.285154e-04
779,19.678052,10,9.460639e-04
780,19.699695,10,9.658611e-04
781,19.721455,10,9.886650e-04
782,19.743330,11,9.315328e-04
783,19.765320,9,9.961759e-04
784,19.787423,12,9.443315e-04
785,19.809635,8,9.985539e-04
786,19.831955,13,9.573603e-04
787,19.854376,8,9.164853e-04
788,19.876895,14,9.325321e-04
789,19.899505,8,8.522093e-04
790,19.922199,13,9.257654e-04
791,19.944970,9,9.389526e-04
792,19.967809,13,9.940582e-04
793,19.990709,8,9.884912e-04
794,20.013660,13,9.973025e-04
795,20.036651,8,9.905281e-04
796,20.059674,14,9.257754e-04
797,20.082716,8,8.965872e-04
798,20.105767,13,9.424022e-04
799,20.128815,10,9.772176e-04
800,20.151848,13,9.714221e-04
801,20.174856,9,9.696514e-04
802,20.197826,14,9.408137e-04
803,20.220745,8,9.552549e-04
804,20.243603,14,9.365710e-04
805,20.266388,8,9.716235e-04
806,20.289089,14,9.812987e-04
807,20.311694,8,9.545654e-04
808,20.334194,14,9.943426e-04
809,20.356579,8,9.559706e-04
810,20.378840,14,9.933833e-04
811,20.400971,8,9.244288e-04
812,20.422965,14,9.321639e-04
813,20.444818,8,8.947078e-04
814,20.466524,13,9.323723e-04
815,20.488082,8,9.651477e-04
816,20.509490,13,9.161509e-04
817,20.530746,8,8.668443e-04
818,20.551851,11,9.916747e-04
819,20.572805,11,9.008312e-04
