timestep,t,sor_iters,residual
708,19.175850,18,9.507158e-04
709,19.202103,18,9.437093e-04
710,19.228355,18,9.381451e-04
711,19.254605,18,9.340303e-04
712,19.280849,18,9.308612e-04
713,19.307082,18,9.287842e-04
714,19.333301,17,9.999276e-04
715,19.359501,18,9.750148e-04
716,19.385678,18,9.474264e-04
717,19.411828,17,9.818296e-04
718,19.437947,18,9.747200e-04
719,19.464031,18,9.437397e-04
720,19.490075,17,9.796025e-04
721,19.516076,18,9.730706e-04
722,19.542029,18,9.379532e-04
723,19.567932,17,9.698377e-04
724,19.593780,18,9.625945e-04
725,19.619570,17,9.855779e-04
726,19.645300,18,9.472515e-04
727,19.670967,17,9.795677e-04
728,19.696567,17,9.935867e-04
729,19.722100,18,9.511771e-04
730,19.747563,17,9.372799e-04
731,19.772954,17,9.723021e-04
732,19.798273,18,9.279993e-04
733,19.823519,16,9.840757e-04
734,19.848691,18,9.531254e-04
735,19.873788,17,9.564292e-04
736,19.898812,17,9.441567e-04
737,19.923762,17,9.972985e-04
738,19.948640,17,9.759117e-04
739,19.973446,17,9.860728e-04
740,19.998182,17,9.837226e-04
741,20.022850,17,9.862025e-04
742,20.047451,17,9.866497e-04
743,20.071988,17,9.876115e-04
744,20.096464,17,9.877138e-04
745,20.120880,17,9.876089e-04
746,20.145241,17,9.870909e-04
747,20.169548,17,9.862125e-04
748,20.193806,17,9.853473e-04
749,20.218018,17,9.845383e-04
750,20.242187,17,9.836273e-04
751,20.266316,17,9.826520e-04
752,20.290410,17,9.814739e-04
753,20.314471,17,9.799704e-04
754,20.338505,17,9.781603e-04
755,20.362514,17,9.755713e-04
756,20.386501,17,9.705517e-04
757,20.410472,17,9.649817e-04
758,20.434428,17,9.596235e-04
759,20.458374,17,9.542628e-04
760,20.482314,17,9.469424e-04
761,20.506249,17,9.406790e-04
762,20.530184,17,9.341852e-04
763,20.554122,17,9.277964e-04
764,20.578064,16,9.971831e-04
765,20.602015,17,9.601713e-04
