timestep,t,sor_iters,residual
450,225.000000,1,9.882028e-05
451,225.500000,1,9.602782e-05
452,226.000000,1,8.272004e-05
453,226.500000,0,9.765757e-05
454,227.000000,1,9.767587e-05
455,227.500000,1,8.862160e-05
456,228.000000,1,8.750712e-05
457,228.500000,1,9.731357e-05
458,229.000000,1,8.066925e-05
459,229.500000,0,9.586345e-05
460,230.000000,1,8.732189e-05
461,230.500000,1,9.532323e-05
462,231.000000,1,7.712150e-05
463,231.500000,0,8.383655e-05
464,232.000000,1,8.885330e-05
465,232.500000,1,8.403065e-05
466,233.000000,0,9.755945e-05
467,233.500000,1,9.021592e-05
468,234.000000,1,8.050493e-05
469,234.500000,1,7.600417e-05
470,235.000000,0,9.134265e-05
471,235.500000,1,8.898330e-05
472,236.000000,1,8.132423e-05
473,236.500000,0,9.389471e-05
474,237.000000,1,8.862415e-05
475,237.500000,1,8.533399e-05
476,238.000000,1,9.033370e-05
477,238.500000,1,9.573377e-05
478,239.000000,1,9.164860e-05
479,239.500000,1,9.708125e-05
480,240.000000,1,8.599555e-05
481,240.500000,0,9.686289e-05
482,241.000000,1,8.803961e-05
483,241.500000,1,8.745822e-05
484,242.000000,1,9.678105e-05
485,242.500000,1,8.347926e-05
486,243.000000,0,9.588275e-05
487,243.500000,1,9.681894e-05
488,244.000000,1,9.295711e-05
489,244.500000,1,8.803649e-05
490,245.000000,0,9.762176e-05
491,245.500000,1,8.991157e-05
492,246.000000,0,9.866922e-05
493,246.500000,1,9.534870e-05
494,247.000000,1,9.254860e-05
495,247.500000,1,9.900034e-05
496,248.000000,1,8.549593e-05
497,248.500000,1,8.472336e-05
498,249.000000,1,9.180247e-05
499,249.500000,1,8.950676e-05
500,250.000000,1,9.504905e-05
501,250.500000,1,8.329452e-05
502,251.000000,0,9.229086e-05
503,251.500000,1,8.760159e-05
504,252.000000,1,8.734440e-05
505,252.500000,1,9.981800e-05
506,253.000000,1,8.650676e-05
507,253.500000,1,8.736377e-05
508,254.000000,1,9.219139e-05
509,254.500000,1,8.219689e-05
510,255.000000,0,8.918843e-05
511,255.500000,1,9.799176e-05
512,256.000000,1,9.365172e-05
513,256.500000,1,9.009760e-05
514,257.000000,0,9.806021e-05
515,257.500000,1,9.050787e-05
516,258.000000,0,9.956795e-05
517,258.500000,1,9.604876e-05
518,259.000000,1,8.987142e-05
519,259.500000,1,9.931448e-05
520,260.000000,1,8.875293e-05
521,260.500000,1,9.316967e-05
522,261.000000,1,8.230963e-05
523,261.500000,0,8.906804e-05
524,262.000000,1,9.830697e-05
525,262.500000,1,9.426048e-05
526,263.000000,1,9.093928e-05
527,263.500000,0,9.881146e-05
528,264.000000,1,9.226118e-05
529,264.500000,1,8.810053e-05
530,265.000000,1,8.253327e-05
531,265.500000,0,9.570338e-05
532,266.000000,1,9.735065e-05
533,266.500000,1,9.447717e-05
534,267.000000,1,9.148592e-05
535,267.500000,1,8.206780e-05
536,268.000000,1,9.958930e-05
537,268.500000,2,9.976342e-05
538,269.000000,1,9.702387e-05
539,269.500000,1,9.906861e-05
540,270.000000,1,9.720656e-05
541,270.500000,1,9.480778e-05
542,271.000000,1,8.428174e-05
543,271.500000,2,9.190294e-05
544,272.000000,1,8.142813e-05
545,272.500000,1,8.184287e-05
546,273.000000,1,9.940879e-05
547,273.500000,1,9.090077e-05
548,274.000000,1,9.895458e-05
549,274.500000,1,8.932605e-05
550,275.000000,0,9.699680e-05
551,275.500000,1,9.786231e-05
552,276.000000,1,9.595200e-05
553,276.500000,1,8.841866e-05
554,277.000000,0,9.889009e-05
555,277.500000,1,8.964910e-05
556,278.000000,0,9.728973e-05
557,278.500000,1,9.220461e-05
558,279.000000,1,9.139026e-05
559,279.500000,1,9.656521e-05
560,280.000000,1,9.809659e-05
561,280.500000,1,9.666926e-05
562,281.000000,1,8.676533e-05
563,281.500000,1,8.696354e-05
564,282.000000,1,9.858150e-05
565,282.500000,1,8.453941e-05
566,283.000000,0,9.110056e-05
567,283.500000,1,9.916780e-05
568,284.000000,1,9.358334e-05
569,284.500000,1,9.163979e-05
570,285.000000,0,9.865028e-05
571,285.500000,1,9.809094e-05
572,286.000000,1,8.877204e-05
573,286.500000,0,9.632553e-05
574,287.000000,1,8.854449e-05
575,287.500000,1,9.123807e-05
576,288.000000,1,8.210156e-05
577,288.500000,0,9.598720e-05
578,289.000000,1,9.321397e-05
579,289.500000,1,8.641705e-05
580,290.000000,0,9.852300e-05
581,290.500000,1,9.982593e-05
582,291.000000,1,9.410651e-05
583,291.500000,1,9.264965e-05
584,292.000000,1,8.518769e-05
585,292.500000,1,8.238794e-05
586,293.000000,0,9.580226e-05
587,293.500000,1,8.259235e-05
588,294.000000,1,8.738786e-05
589,294.500000,1,9.844948e-05
590,295.000000,1,8.556061e-05
591,295.500000,0,9.151850e-05
592,296.000000,1,8.904504e-05
593,296.500000,1,8.844522e-05
594,297.000000,1,8.310306e-05
595,297.500000,0,9.871783e-05
596,298.000000,1,9.443288e-05
597,298.500000,1,9.006532e-05
598,299.000000,1,8.703444e-05
599,299.500000,1,8.202004e-05
600,300.000000,0,9.145584e-05
601,300.500000,1,9.083366e-05
602,301.000000,1,8.324462e-05
603,301.500000,0,8.939869e-05
