timestep,t,sor_iters,residual
605,19.679589,4,8.999893e-04
606,19.710318,5,9.910049e-04
607,19.741106,7,8.833087e-04
608,19.771949,5,8.446910e-04
609,19.802841,8,9.898264e-04
610,19.833779,4,9.120706e-04
611,19.864757,7,9.948439e-04
612,19.895771,5,9.929317e-04
613,19.926816,8,9.670706e-04
614,19.957886,4,9.442387e-04
615,19.988978,7,9.636020e-04
616,20.020086,7,9.793526e-04
617,20.051205,5,9.904599e-04
618,20.082331,8,8.053560e-04
619,20.113459,4,9.852539e-04
620,20.144584,8,9.153872e-04
621,20.175701,4,9.445208e-04
622,20.206805,8,9.609058e-04
623,20.237892,4,9.476793e-04
624,20.268958,8,9.904517e-04
625,20.299997,4,9.533940e-04
626,20.331005,8,9.951557e-04
627,20.361977,4,9.716307e-04
628,20.392906,9,9.652349e-04
629,20.423788,4,9.697554e-04
630,20.454618,6,9.873356e-04
631,20.485390,7,9.864830e-04
632,20.516098,5,9.612836e-04
633,20.546737,10,9.470080e-04
634,20.577301,5,6.076425e-04
635,20.607785,6,7.270617e-04
636,20.638184,7,8.375150e-04
637,20.668491,6,9.420436e-04
638,20.698702,9,9.051473e-04
639,20.728810,5,7.002641e-04
640,20.758811,6,8.712581e-04
641,20.788701,8,8.774104e-04
642,20.818472,5,8.450882e-04
643,20.848122,9,9.299210e-04
644,20.877645,5,6.920179e-04
645,20.907039,6,9.549361e-04
646,20.936299,8,8.797565e-04
647,20.965422,5,8.043614e-04
648,20.994406,8,9.746271e-04
649,21.023248,5,8.593042e-04
650,21.051947,8,9.901183e-04
651,21.080501,4,9.461088e-04
652,21.108908,8,9.796849e-04
653,21.137168,4,9.028621e-04
654,21.165280,8,9.620281e-04
655,21.193245,4,8.638999e-04
656,21.221063,8,9.473330e-04
657,21.248733,4,8.567116e-04
658,21.276259,8,9.270297e-04
659,21.303640,4,8.273271e-04
660,21.330878,8,9.575356e-04
661,21.357976,4,8.252238e-04
662,21.384936,8,9.845399e-04
663,21.411761,4,8.217804e-04
664,21.438455,9,9.106785e-04
665,21.465022,4,8.260100e-04
666,21.491466,8,9.648904e-04
667,21.517791,4,9.635936e-04
668,21.544002,10,9.597188e-04
669,21.570102,5,6.879336e-04
670,21.596096,7,9.023255e-04
671,21.621991,8,8.627068e-04
672,21.647791,6,8.898992e-04
673,21.673501,9,9.669379e-04
674,21.699127,5,8.337958e-04
675,21.724677,10,9.700334e-04
676,21.750155,5,7.488742e-04
677,21.775568,10,9.769776e-04
678,21.800923,5,7.821026e-04
679,21.826226,10,9.704732e-04
680,21.851485,5,7.921110e-04
681,21.876706,11,9.676266e-04
682,21.901896,5,7.485205e-04
683,21.927064,9,9.510490e-04
684,21.952216,9,9.911932e-04
685,21.977360,5,9.678239e-04
686,22.002506,9,9.542538e-04
687,22.027661,10,8.721443e-04
688,22.052832,6,9.185836e-04
689,22.078029,7,9.136320e-04
690,22.103259,9,7.936125e-04
691,22.128530,5,8.319973e-04
692,22.153850,11,9.633878e-04
693,22.179225,5,6.525169e-04
694,22.204663,7,9.406215e-04
695,22.230170,8,8.997487e-04
696,22.255754,5,9.171695e-04
697,22.281420,9,9.458009e-04
698,22.307174,4,8.877371e-04
699,22.333021,8,9.947314e-04
700,22.358967,4,7.737798e-04
701,22.385016,9,9.543648e-04
702,22.411172,4,7.469947e-04
703,22.437439,6,8.972955e-04
704,22.463820,7,7.998452e-04
705,22.490319,4,9.415729e-04
706,22.516937,7,9.888070e-04
707,22.543677,4,8.983622e-04
708,22.570541,8,8.316646e-04
709,22.597529,4,7.118434e-04
710,22.624643,5,7.783598e-04
711,22.651885,6,8.745515e-04
712,22.679252,3,9.557663e-04
713,22.706748,8,9.869929e-04
714,22.734370,3,9.299164e-04
715,22.762119,5,9.643463e-04
716,22.789994,6,7.447153e-04
717,22.817993,4,8.400836e-04
718,22.846117,7,9.970518e-04
719,22.874364,3,9.330826e-04
720,22.902732,6,9.938378e-04
721,22.931220,6,9.204353e-04
722,22.959827,4,8.097889e-04
723,22.988550,6,8.577322e-04
724,23.017389,6,9.395146e-04
725,23.046341,4,9.552673e-04
726,23.075404,6,9.643836e-04
727,23.104577,7,7.089859e-04
728,23.133857,4,7.928476e-04
729,23.163242,5,9.292308e-04
730,23.192731,6,7.913122e-04
731,23.222321,4,8.633215e-04
732,23.252010,7,9.655648e-04
733,23.281796,4,7.215825e-04
734,23.311676,7,8.903407e-04
735,23.341650,4,7.355161e-04
736,23.371713,7,9.022509e-04
737,23.401866,3,9.586114e-04
738,23.432104,7,8.882422e-04
739,23.462427,3,8.964444e-04
740,23.492831,7,9.526660e-04
741,23.523316,3,8.805301e-04
742,23.553878,7,9.341076e-04
743,23.584516,3,8.801170e-04
744,23.615228,7,9.446113e-04
745,23.646011,3,8.711298e-04
746,23.676864,7,9.319508e-04
747,23.707784,3,8.635610e-04
748,23.738770,7,9.685054e-04
749,23.769820,3,8.780605e-04
750,23.800931,7,9.658757e-04
751,23.832102,3,8.932972e-04
752,23.863330,8,9.489765e-04
753,23.894614,3,9.982220e-04
754,23.925952,6,9.021971e-04
755,23.957342,6,8.906954e-04
756,23.988782,4,9.339297e-04
757,24.020271,7,9.221853e-04
758,24.051806,3,9.498263e-04
759,24.083386,7,9.722606e-04
760,24.115008,3,8.528290e-04
761,24.146672,7,9.539726e-04
762,24.178376,3,9.439189e-04
763,24.210118,7,9.536505e-04
764,24.241898,3,9.180207e-04
765,24.273714,7,9.453506e-04
766,24.305565,3,9.897054e-04
767,24.337449,7,9.528056e-04
768,24.369364,4,8.432019e-04
769,24.401310,7,9.230264e-04
770,24.433283,4,7.897126e-04
771,24.465283,7,8.693983e-04
772,24.497308,3,9.561422e-04
773,24.529356,7,8.760589e-04
774,24.561427,3,9.519743e-04
775,24.593518,7,9.247658e-04
776,24.625628,4,8.271907e-04
777,24.657757,6,9.941098e-04
778,24.689904,7,7.263051e-04
779,24.722067,4,8.458144e-04
780,24.754245,5,8.875523e-04
781,24.786438,6,8.529679e-04
782,24.818644,3,9.268786e-04
783,24.850864,8,9.023247e-04
784,24.883095,3,9.750885e-04
785,24.915338,6,8.890591e-04
786,24.947591,6,9.686104e-04
787,24.979854,3,9.999528e-04
788,25.012127,8,9.595630e-04
789,25.044408,4,6.294503e-04
790,25.076697,6,9.660497e-04
791,25.108992,7,8.641501e-04
792,25.141294,4,7.796540e-04
793,25.173601,6,9.506863e-04
794,25.205912,7,8.610195e-04
795,25.238227,4,8.492830e-04
796,25.270543,7,9.773688e-04
797,25.302860,4,9.166344e-04
798,25.335177,8,9.401345e-04
799,25.367493,4,7.867517e-04
800,25.399805,5,9.556122e-04
801,25.432113,7,9.833106e-04
802,25.464415,4,8.262498e-04
803,25.496709,9,9.799166e-04
804,25.528994,4,7.829863e-04
805,25.561268,5,9.066770e-04
806,25.593529,7,7.815840e-04
807,25.625775,4,9.010694e-04
808,25.658004,9,8.403655e-04
809,25.690214,4,8.594824e-04
810,25.722403,5,9.736493e-04
811,25.754568,7,9.260784e-04
812,25.786706,4,9.909675e-04
813,25.818817,9,9.607198e-04
814,25.850895,4,9.691581e-04
815,25.882940,6,8.470709e-04
816,25.914947,7,9.855065e-04
817,25.946914,5,9.645245e-04
818,25.978837,10,9.358295e-04
819,26.010714,5,7.594322e-04
