timestep,t,sor_iters,residual
801,100.125000,2,8.944756e-05
802,100.250000,1,9.744479e-05
803,100.375000,2,9.797709e-05
804,100.500000,1,9.996949e-05
805,100.625000,1,9.852061e-05
806,100.750000,2,7.163919e-05
807,100.875000,0,9.362655e-05
808,101.000000,2,9.156039e-05
809,101.125000,1,9.920283e-05
810,101.250000,2,8.752097e-05
811,101.375000,1,9.857647e-05
812,101.500000,1,8.697597e-05
813,101.625000,3,8.643721e-05
814,101.750000,2,8.607565e-05
815,101.875000,1,9.356831e-05
816,102.000000,2,8.604124e-05
817,102.125000,1,9.324249e-05
818,102.250000,2,8.869354e-05
819,102.375000,2,8.497031e-05
