timestep,t,sor_iters,residual
637,3.184168,1,9.912472e-04
638,3.189168,1,9.971238e-04
639,3.194168,1,9.998289e-04
640,3.199168,1,9.991005e-04
641,3.204168,1,9.959127e-04
642,3.209168,1,9.914987e-04
643,3.214168,1,9.868245e-04
644,3.219168,1,9.824357e-04
645,3.224168,1,9.785155e-04
646,3.229168,1,9.750191e-04
647,3.234168,1,9.718059e-04
648,3.239168,1,9.687353e-04
649,3.244168,1,9.657224e-04
650,3.249168,1,9.627504e-04
651,3.254168,1,9.598335e-04
652,3.259168,1,9.570004e-04
653,3.264168,1,9.542678e-04
654,3.269168,1,9.516248e-04
655,3.274168,1,9.490346e-04
656,3.279168,1,9.464459e-04
657,3.284168,1,9.532767e-04
658,3.289168,1,9.962384e-04
659,3.294168,2,9.229815e-04
660,3.299168,1,9.701050e-04
661,3.304168,1,9.487817e-04
662,3.309168,1,9.535221e-04
663,3.314168,1,9.831826e-04
664,3.319168,1,9.711863e-04
665,3.324168,1,9.489631e-04
666,3.329168,1,9.294654e-04
667,3.334168,1,9.384627e-04
668,3.339168,1,9.676397e-04
669,3.344168,1,9.559061e-04
670,3.349168,1,9.357129e-04
671,3.354168,1,9.379974e-04
672,3.359168,1,9.614270e-04
673,3.364168,1,9.542805e-04
674,3.369168,1,9.729713e-04
675,3.374168,1,9.822040e-04
676,3.379168,1,9.523380e-04
677,3.384168,1,9.880778e-04
678,3.389168,1,9.912876e-04
679,3.394168,1,9.495003e-04
680,3.399168,1,9.759590e-04
681,3.404168,1,9.752599e-04
682,3.409168,1,9.354949e-04
683,3.414168,1,9.152611e-04
684,3.419168,1,9.240412e-04
685,3.424168,1,9.250355e-04
686,3.429168,1,9.391358e-04
687,3.434168,1,9.855260e-04
688,3.439168,1,9.838735e-04
689,3.444168,1,9.350119e-04
690,3.449168,1,9.052042e-04
691,3.454168,1,9.864963e-04
692,3.459168,1,9.830452e-04
693,3.464168,1,9.359300e-04
694,3.469168,1,9.034176e-04
695,3.474168,1,9.808826e-04
696,3.479168,1,9.744431e-04
697,3.484168,1,9.926880e-04
698,3.489168,1,9.699882e-04
699,3.494168,1,9.730124e-04
700,3.499168,1,9.466250e-04
701,3.504168,1,9.527146e-04
702,3.509168,1,9.330354e-04
703,3.514168,1,8.974970e-04
704,3.519168,1,9.657689e-04
705,3.524168,1,9.508376e-04
706,3.529168,1,9.629101e-04
707,3.534168,1,9.510011e-04
708,3.539168,1,9.218599e-04
709,3.544168,1,9.735395e-04
710,3.549168,1,9.479317e-04
711,3.554168,1,9.500216e-04
712,3.559168,1,9.998734e-04
713,3.564168,1,9.604114e-04
714,3.569168,1,9.485189e-04
715,3.574168,1,9.885364e-04
716,3.579168,1,9.457526e-04
717,3.584168,1,9.334492e-04
718,3.589168,1,9.735383e-04
719,3.594168,1,9.338566e-04
720,3.599168,2,9.855518e-04
721,3.604168,1,9.746954e-04
722,3.609168,1,9.655119e-04
723,3.614168,1,9.949149e-04
724,3.619168,1,9.402210e-04
725,3.624168,2,9.793712e-04
