timestep,t,sor_iters,residual
607,257.765423,1,9.226524e-06
608,258.134630,2,9.133067e-06
609,258.507739,2,9.785362e-06
610,258.884407,1,8.768808e-06
611,259.266227,2,9.815057e-06
612,259.647264,1,8.659894e-06
613,260.025161,1,9.471383e-06
614,260.403558,2,9.851224e-06
615,260.783029,1,8.141047e-06
616,261.163442,1,8.720755e-06
617,261.545016,1,9.904971e-06
618,261.928722,2,9.026261e-06
619,262.315175,2,8.877696e-06
620,262.705011,2,8.830577e-06
621,263.098545,1,8.668635e-06
622,263.495104,1,8.751036e-06
623,263.890130,1,8.701550e-06
624,264.270866,1,9.495241e-06
625,264.645706,1,8.635257e-06
626,265.016149,1,8.627526e-06
627,265.382999,1,8.668957e-06
628,265.747023,1,8.596009e-06
629,266.108946,1,8.525387e-06
630,266.468754,1,9.902771e-06
631,266.825629,1,8.651766e-06
632,267.181202,1,9.885424e-06
633,267.536107,2,9.639234e-06
634,267.890951,1,9.229305e-06
635,268.246184,2,9.139152e-06
636,268.600070,1,9.721216e-06
637,268.954428,2,9.741269e-06
638,269.309823,1,8.602310e-06
639,269.666781,1,9.993204e-06
640,270.025047,1,9.774867e-06
641,270.383952,1,9.310171e-06
642,270.744881,2,9.240535e-06
643,271.108362,1,9.723127e-06
644,271.471096,1,9.745334e-06
645,271.829005,1,9.930206e-06
646,272.185126,1,9.926017e-06
647,272.539597,2,9.055180e-06
648,272.892548,1,8.617497e-06
649,273.244111,1,9.619350e-06
650,273.594435,1,9.822515e-06
651,273.943683,1,9.557601e-06
652,274.292035,1,8.855960e-06
653,274.639687,1,9.647253e-06
654,274.986862,1,8.504698e-06
655,275.333796,1,8.760782e-06
656,275.680742,2,9.684616e-06
657,276.027970,2,9.875341e-06
658,276.375752,2,9.916066e-06
659,276.723854,2,9.074739e-06
660,277.072363,2,9.170448e-06
661,277.421746,2,9.066343e-06
662,277.772268,2,9.212361e-06
663,278.124190,1,9.899137e-06
664,278.477761,1,9.931011e-06
665,278.833217,1,9.871860e-06
666,279.190028,1,9.802785e-06
667,279.548645,1,9.831313e-06
668,279.909383,1,9.291535e-06
669,280.272451,1,9.988209e-06
670,280.638038,1,9.632484e-06
671,281.006311,2,9.020523e-06
672,281.377426,1,8.367329e-06
673,281.751505,1,9.237826e-06
674,282.128172,1,9.356703e-06
675,282.507857,1,9.408578e-06
676,282.890685,1,9.217236e-06
677,283.276672,1,9.605227e-06
678,283.664948,1,9.609310e-06
679,284.055972,1,9.117818e-06
680,284.449393,1,8.688593e-06
681,284.845718,2,9.434995e-06
682,285.245084,2,9.413226e-06
683,285.647608,1,9.801892e-06
684,286.053389,1,8.662881e-06
685,286.462504,1,9.263434e-06
686,286.875011,1,9.845288e-06
687,287.290953,1,9.092962e-06
688,287.710351,1,9.309914e-06
689,288.133204,1,8.681470e-06
690,288.559498,1,8.952038e-06
691,288.986884,1,8.663277e-06
692,289.414998,1,9.513269e-06
693,289.843686,1,8.974254e-06
694,290.273021,1,9.293251e-06
695,290.702452,1,9.008238e-06
696,291.131473,1,8.544627e-06
697,291.560223,1,8.755263e-06
698,291.988586,2,8.959663e-06
699,292.416479,1,8.821452e-06
700,292.843839,1,8.920433e-06
701,293.270371,1,9.035642e-06
702,293.696242,2,8.830040e-06
703,294.121605,1,8.991840e-06
704,294.546591,2,8.867649e-06
705,294.971395,1,8.955136e-06
706,295.396231,1,8.753405e-06
707,295.821364,1,9.296484e-06
708,296.246777,1,8.697101e-06
709,296.672767,1,9.223936e-06
710,297.099709,1,8.783921e-06
711,297.527972,1,9.457867e-06
712,297.957956,2,9.711637e-06
713,298.390106,1,9.153718e-06
714,298.824898,1,9.297219e-06
715,299.262859,1,8.770416e-06
716,299.704559,1,9.596325e-06
717,300.150601,2,9.148327e-06
718,300.600915,1,9.578075e-06
719,301.051396,1,9.266244e-06
720,301.499184,1,9.184357e-06
721,301.947254,1,8.785069e-06
722,302.395929,1,8.833671e-06
723,302.836463,1,8.801960e-06
724,303.271535,1,8.770959e-06
725,303.706321,1,8.796945e-06
726,304.140876,1,8.798828e-06
727,304.572591,1,9.159342e-06
728,305.006426,1,9.191081e-06
729,305.444473,1,9.319154e-06
730,305.880719,2,9.079862e-06
731,306.320784,1,8.862832e-06
732,306.756576,2,9.598752e-06
733,307.175292,1,8.868179e-06
734,307.584222,1,9.251629e-06
735,307.986861,1,9.269415e-06
736,308.384551,1,8.692520e-06
737,308.778573,1,9.165370e-06
738,309.166989,1,8.777526e-06
739,309.550483,1,9.321845e-06
740,309.931230,2,9.353317e-06
741,310.310288,1,9.280964e-06
742,310.686264,1,8.835552e-06
743,311.058548,2,9.235054e-06
744,311.429556,1,8.604759e-06
745,311.800170,2,9.957219e-06
746,312.169919,1,9.463139e-06
747,312.536828,1,9.237653e-06
748,312.903701,1,9.489842e-06
749,313.271452,1,9.441495e-06
750,313.640552,1,9.446719e-06
751,314.007744,1,9.450522e-06
752,314.376071,1,9.420973e-06
753,314.746329,1,9.395185e-06
754,315.119250,1,9.423029e-06
755,315.492234,2,9.906323e-06
756,315.866927,1,9.060186e-06
757,316.244454,1,9.097671e-06
758,316.625496,1,9.093216e-06
759,317.009540,1,9.116556e-06
760,317.395388,1,9.279712e-06
761,317.784994,1,9.929220e-06
762,318.179018,1,9.132082e-06
763,318.578098,2,9.070391e-06
764,318.981016,1,9.066376e-06
765,319.388001,1,9.006458e-06
766,319.800410,1,8.889617e-06
767,320.218874,1,9.914424e-06
768,320.644012,1,8.684643e-06
769,321.075439,1,9.035133e-06
770,321.512558,1,8.891709e-06
771,321.956881,1,8.823791e-06
772,322.408973,1,8.853070e-06
773,322.869340,1,9.452559e-06
774,323.338413,1,8.863384e-06
775,323.816521,1,8.690731e-06
776,324.280418,1,8.672715e-06
777,324.731630,1,8.654887e-06
778,325.175975,1,9.033714e-06
779,325.615064,1,8.579102e-06
780,326.049736,1,9.684073e-06
781,326.480743,1,9.159881e-06
782,326.906097,1,9.091957e-06
783,327.327604,1,9.064446e-06
784,327.746068,2,9.915730e-06
785,328.162083,2,9.593381e-06
786,328.576190,2,9.429077e-06
787,328.988894,1,9.193675e-06
788,329.399157,1,9.995464e-06
789,329.807228,2,9.589480e-06
790,330.214102,1,8.600279e-06
791,330.620199,1,8.570282e-06
792,331.025909,1,8.612876e-06
793,331.431577,1,9.808713e-06
794,331.837300,1,8.913713e-06
795,332.241732,1,8.870755e-06
796,332.646157,1,8.835001e-06
797,333.050885,1,9.951130e-06
798,333.456189,1,8.498776e-06
799,333.862332,1,8.456793e-06
800,334.269555,1,9.882646e-06
801,334.678072,1,9.893277e-06
802,335.086651,1,9.979522e-06
803,335.496178,1,9.940256e-06
804,335.906921,1,9.972864e-06
805,336.319068,2,8.745229e-06
806,336.732795,1,8.908900e-06
807,337.148239,1,9.235823e-06
808,337.565539,1,9.728135e-06
809,337.984806,1,8.979676e-06
810,338.406016,2,9.921390e-06
811,338.828470,1,9.327960e-06
812,339.252734,2,9.213350e-06
813,339.678907,1,9.253343e-06
814,340.107050,1,9.796522e-06
815,340.537226,2,9.399567e-06
816,340.969457,1,9.918097e-06
817,341.403756,1,9.278406e-06
818,341.840114,1,9.908267e-06
819,342.278506,1,9.936936e-06
