timestep,t,sor_iters,residual
557,12.255415,1,9.268008e-04
558,12.276776,1,9.163633e-04
559,12.298136,1,8.933869e-04
560,12.319497,1,9.690543e-04
561,12.340858,1,9.858490e-04
562,12.362219,2,9.777341e-04
563,12.383580,1,9.827535e-04
564,12.404940,1,9.287280e-04
565,12.426301,2,7.855624e-04
566,12.447662,1,7.859914e-04
567,12.469022,1,8.633390e-04
568,12.490383,2,9.007108e-04
569,12.511744,1,8.838691e-04
570,12.533105,1,8.797555e-04
571,12.554466,3,9.903702e-04
572,12.575827,2,8.241006e-04
573,12.597188,1,8.738606e-04
574,12.618548,1,8.913542e-04
575,12.639909,2,8.398394e-04
576,12.661270,1,8.668205e-04
577,12.682631,1,8.355422e-04
578,12.703992,1,9.747505e-04
579,12.725354,3,9.712623e-04
580,12.746715,2,7.546212e-04
581,12.768076,1,8.454673e-04
582,12.789437,1,7.904514e-04
583,12.810798,1,8.530067e-04
584,12.832159,1,9.182345e-04
585,12.853521,1,9.907386e-04
586,12.874882,2,8.709254e-04
587,12.896243,2,7.567716e-04
588,12.917605,1,8.535199e-04
589,12.938966,1,6.895589e-04
590,12.960327,1,7.282540e-04
591,12.981689,1,7.998496e-04
592,13.003050,1,8.390868e-04
593,13.024411,1,9.083911e-04
594,13.045773,1,9.448987e-04
595,13.067134,1,9.777663e-04
596,13.088495,2,6.610123e-04
597,13.109857,2,6.470714e-04
598,13.131218,1,6.915102e-04
599,13.152580,1,6.732682e-04
600,13.173941,1,7.204366e-04
601,13.195302,1,7.622790e-04
602,13.216664,1,7.888843e-04
603,13.238025,1,8.052671e-04
604,13.259387,1,8.214057e-04
605,13.280748,1,8.446270e-04
606,13.302109,1,8.857979e-04
607,13.323471,1,9.342594e-04
608,13.344832,1,9.795463e-04
609,13.366193,2,7.419164e-04
610,13.387555,2,7.603483e-04
611,13.408916,1,8.965404e-04
612,13.430277,1,8.411425e-04
613,13.451638,1,8.955080e-04
614,13.473000,1,9.046785e-04
615,13.494361,1,8.638149e-04
616,13.515722,1,8.349473e-04
617,13.537083,1,8.274967e-04
618,13.558445,1,8.491766e-04
619,13.579806,1,8.758544e-04
