timestep,t,sor_iters,residual
544,10.836308,1000,4.338617e-05
545,10.856228,1000,4.338618e-05
546,10.876147,1000,4.338618e-05
547,10.896067,1000,4.338619e-05
548,10.915987,1000,4.338620e-05
549,10.935906,1000,4.338621e-05
550,10.955826,1000,4.338622e-05
551,10.975746,1000,4.338623e-05
552,10.995665,1000,4.338623e-05
553,11.015585,1000,4.338624e-05
554,11.035505,1000,4.338625e-05
555,11.055425,1000,4.338626e-05
556,11.075344,1000,4.338627e-05
557,11.095264,1000,4.338628e-05
558,11.115184,1000,4.338629e-05
559,11.135103,1000,4.338629e-05
560,11.155023,1000,4.338630e-05
561,11.174943,1000,4.338631e-05
562,11.194862,1000,4.338632e-05
563,11.214782,1000,4.338633e-05
564,11.234702,1000,4.338634e-05
565,11.254621,1000,4.338634e-05
566,11.274541,1000,4.338635e-05
567,11.294461,1000,4.338636e-05
568,11.314380,1000,4.338637e-05
569,11.334300,1000,4.338638e-05
570,11.354220,1000,4.338639e-05
571,11.374139,1000,4.338639e-05
572,11.394059,1000,4.338640e-05
573,11.413979,1000,4.338641e-05
574,11.433899,1000,4.338642e-05
575,11.453818,1000,4.338643e-05
576,11.473738,1000,4.338644e-05
577,11.493658,1000,4.338645e-05
578,11.513577,1000,4.338645e-05
579,11.533497,1000,4.338646e-05
580,11.553417,1000,4.338647e-05
581,11.573336,1000,4.338648e-05
582,11.593256,1000,4.338649e-05
583,11.613176,1000,4.338650e-05
584,11.633095,1000,4.338650e-05
585,11.653015,1000,4.338651e-05
586,11.672935,1000,4.338652e-05
587,11.692854,1000,4.338653e-05
588,11.712774,1000,4.338654e-05
589,11.732694,1000,4.338655e-05
590,11.752613,1000,4.338655e-05
591,11.772533,1000,4.338656e-05
592,11.792453,1000,4.338657e-05
593,11.812373,1000,4.338658e-05
594,11.832292,1000,4.338659e-05
595,11.852212,1000,4.338660e-05
596,11.872132,1000,4.338660e-05
597,11.892051,1000,4.338661e-05
598,11.911971,1000,4.338662e-05
599,11.931891,1000,4.338663e-05
600,11.951810,1000,4.338664e-05
601,11.971730,1000,4.338665e-05
602,11.991650,1000,4.338666e-05
603,12.011569,1000,4.338666e-05
604,12.031489,1000,4.338667e-05
605,12.051409,1000,4.338668e-05
606,12.071328,1000,4.338669e-05
607,12.091248,1000,4.338670e-05
608,12.111168,1000,4.338671e-05
609,12.131087,1000,4.338671e-05
610,12.151007,1000,4.338672e-05
611,12.170927,1000,4.338673e-05
612,12.190847,1000,4.338674e-05
613,12.210766,1000,4.338675e-05
614,12.230686,1000,4.338676e-05
615,12.250606,1000,4.338676e-05
616,12.270525,1000,4.338677e-05
617,12.290445,1000,4.338678e-05
618,12.310365,1000,4.338679e-05
619,12.330284,1000,4.338680e-05
620,12.350204,1000,4.338681e-05
621,12.370124,1000,4.338681e-05
622,12.390043,1000,4.338682e-05
623,12.409963,1000,4.338683e-05
624,12.429883,1000,4.338684e-05
625,12.449802,1000,4.338685e-05
626,12.469722,1000,4.338686e-05
627,12.489642,1000,4.338687e-05
628,12.509561,1000,4.338687e-05
629,12.529481,1000,4.338688e-05
630,12.549401,1000,4.338689e-05
631,12.569320,1000,4.338690e-05
632,12.589240,1000,4.338691e-05
633,12.609160,1000,4.338692e-05
634,12.629080,1000,4.338692e-05
635,12.648999,1000,4.338693e-05
636,12.668919,1000,4.338694e-05
637,12.688839,1000,4.338695e-05
638,12.708758,1000,4.338696e-05
639,12.728678,1000,4.338697e-05
640,12.748598,1000,4.338697e-05
641,12.768517,1000,4.338698e-05
642,12.788437,1000,4.338699e-05
643,12.808357,1000,4.338700e-05
644,12.828276,1000,4.338701e-05
645,12.848196,1000,4.338702e-05
646,12.868116,1000,4.338703e-05
647,12.888035,1000,4.338703e-05
648,12.907955,1000,4.338704e-05
649,12.927875,1000,4.338705e-05
650,12.947794,1000,4.338706e-05
651,12.967714,1000,4.338707e-05
652,12.987634,1000,4.338708e-05
653,13.007554,1000,4.338708e-05
654,13.027473,1000,4.338709e-05
655,13.047393,1000,4.338710e-05
656,13.067313,1000,4.338711e-05
657,13.087232,1000,4.338712e-05
658,13.107152,1000,4.338713e-05
659,13.127072,1000,4.338713e-05
660,13.146991,1000,4.338714e-05
661,13.166911,1000,4.338715e-05
662,13.186831,1000,4.338716e-05
663,13.206750,1000,4.338717e-05
664,13.226670,1000,4.338718e-05
665,13.246590,1000,4.338718e-05
666,13.266509,1000,4.338719e-05
667,13.286429,1000,4.338720e-05
668,13.306349,1000,4.338721e-05
669,13.326268,1000,4.338722e-05
670,13.346188,1000,4.338723e-05
671,13.366108,1000,4.338724e-05
672,13.386028,1000,4.338724e-05
673,13.405947,1000,4.338725e-05
674,13.425867,1000,4.338726e-05
675,13.445787,1000,4.338727e-05
676,13.465706,1000,4.338728e-05
677,13.485626,1000,4.338729e-05
678,13.505546,1000,4.338729e-05
679,13.525465,1000,4.338730e-05
680,13.545385,1000,4.338731e-05
681,13.565305,1000,4.338732e-05
682,13.585224,1000,4.338733e-05
683,13.605144,1000,4.338734e-05
684,13.625064,1000,4.338734e-05
685,13.644983,1000,4.338735e-05
686,13.664903,1000,4.338736e-05
687,13.684823,1000,4.338737e-05
688,13.704742,1000,4.338738e-05
689,13.724662,1000,4.338739e-05
690,13.744582,1000,4.338739e-05
691,13.764502,1000,4.338740e-05
692,13.784421,1000,4.338741e-05
693,13.804341,1000,4.338742e-05
694,13.824261,1000,4.338743e-05
695,13.844180,1000,4.338744e-05
696,13.864100,1000,4.338745e-05
697,13.884020,1000,4.338745e-05
698,13.903939,1000,4.338746e-05
699,13.923859,1000,4.338747e-05
700,13.943779,1000,4.338748e-05
701,13.963698,1000,4.338749e-05
702,13.983618,1000,4.338750e-05
703,14.003538,1000,4.338750e-05
704,14.023457,1000,4.338751e-05
705,14.043377,1000,4.338752e-05
706,14.063297,1000,4.338753e-05
707,14.083216,1000,4.338754e-05
708,14.103136,1000,4.338755e-05
709,14.123056,1000,4.338755e-05
710,14.142976,1000,4.338756e-05
711,14.162895,1000,4.338757e-05
712,14.182815,1000,4.338758e-05
713,14.202735,1000,4.338759e-05
714,14.222654,1000,4.338760e-05
715,14.242574,1000,4.338761e-05
716,14.262494,1000,4.338761e-05
717,14.282413,1000,4.338762e-05
718,14.302333,1000,4.338763e-05
719,14.322253,1000,4.338764e-05
720,14.342172,1000,4.338765e-05
721,14.362092,1000,4.338766e-05
722,14.382012,1000,4.338766e-05
723,14.401931,1000,4.338767e-05
724,14.421851,1000,4.338768e-05
725,14.441771,1000,4.338769e-05
726,14.461690,1000,4.338770e-05
727,14.481610,1000,4.338771e-05
728,14.501530,1000,4.338771e-05
729,14.521450,1000,4.338772e-05
730,14.541369,1000,4.338773e-05
731,14.561289,1000,4.338774e-05
732,14.581209,1000,4.338775e-05
733,14.601128,1000,4.338776e-05
734,14.621048,1000,4.338776e-05
735,14.640968,1000,4.338777e-05
736,14.660887,1000,4.338778e-05
737,14.680807,1000,4.338779e-05
738,14.700727,1000,4.338780e-05
739,14.720646,1000,4.338781e-05
740,14.740566,1000,4.338782e-05
741,14.760486,1000,4.338782e-05
742,14.780405,1000,4.338783e-05
743,14.800325,1000,4.338784e-05
744,14.820245,1000,4.338785e-05
745,14.840164,1000,4.338786e-05
746,14.860084,1000,4.338787e-05
747,14.880004,1000,4.338787e-05
748,14.899924,1000,4.338788e-05
749,14.919843,1000,4.338789e-05
750,14.939763,1000,4.338790e-05
751,14.959683,1000,4.338791e-05
752,14.979602,1000,4.338792e-05
753,14.999522,1000,4.338792e-05
754,15.019442,1000,4.338793e-05
755,15.039361,1000,4.338794e-05
756,15.059281,1000,4.338795e-05
757,15.079201,1000,4.338796e-05
758,15.099120,1000,4.338797e-05
759,15.119040,1000,4.338797e-05
760,15.138960,1000,4.338798e-05
761,15.158879,1000,4.338799e-05
762,15.178799,1000,4.338800e-05
763,15.198719,1000,4.338801e-05
764,15.218638,1000,4.338802e-05
765,15.238558,1000,4.338803e-05
766,15.258478,1000,4.338803e-05
767,15.278398,1000,4.338804e-05
768,15.298317,1000,4.338805e-05
769,15.318237,1000,4.338806e-05
770,15.338157,1000,4.338807e-05
771,15.358076,1000,4.338808e-05
772,15.377996,1000,4.338808e-05
773,15.397916,1000,4.338809e-05
